applicable_record_count,bootstrap_ci95_high,bootstrap_ci95_low,cohort,comparison,draws,loss_count,median_difference,metric,paired_mean_difference,standardized_mean_effect,statistical_status,tie_count,win_count
3,0.03703703731298447,-0.10000000894069672,active_clash,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,0.0,ring_delta,-0.020987657209237415,-0.2960666409227899,NOT_SIGNIFICANT,1,1
3,4.118192009627819e-08,-8.272530976682901e-06,active_clash,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,-1.2639211490750313e-06,clash_delta,-3.165090068553885e-06,-0.7079075560382605,NOT_SIGNIFICANT,0,2
3,0.0,0.0,active_clash,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,3,0
3,0.012674299068748951,-0.006432660389691591,active_clash,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,2,0.007360268384218216,mean_displacement,0.004533969021091859,0.45973918881849934,NOT_SIGNIFICANT,0,1
3,0.04946192726492882,-0.02164888195693493,active_clash,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,2,0.041253361850976944,max_atom_displacement,0.023022135719656944,0.5917778438985681,NOT_SIGNIFICANT,0,1
3,0.0010138750076293945,-0.004486560821533203,active_clash,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,2,0.00018453598022460938,rmsd,-0.0010960499445597331,-0.3696122896285443,NOT_SIGNIFICANT,0,1
3,5.496030644280836e-05,-1.285456801269902e-05,active_clash,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,2,3.098027309533791e-05,target_loss,2.436200384181575e-05,0.7084356708846077,NOT_SIGNIFICANT,0,1
52,0.07692307692307693,-0.07692307692307693,ring_risk,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,2,0.0,accepted,0.0,0.0,NOT_SIGNIFICANT,48,2
52,0.06661765306021337,-0.019426968721617865,ring_risk,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,22,-0.017261645563849015,weighted_bac_delta,0.022549512405537195,0.13741994103124866,NOT_SIGNIFICANT,1,29
52,0.028199722530553112,0.0015417483357640987,ring_risk,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,23,0.0,bond_delta,0.014427045610948252,0.2834030985194261,SIGNIFICANT_V8_FULL_12P5K_WORSE,8,21
52,-0.0007779311473803739,-0.00509079472708086,ring_risk,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,4,0.0,angle_delta,-0.0028633113699750258,-0.3493409037493433,SIGNIFICANT_V8_FULL_12P5K_BETTER,34,14
40,-0.0010304925416130578,-0.006729691896471195,ring_risk,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,4,0.0,active_angle_delta,-0.0037223047809675338,-0.4047633645887122,SIGNIFICANT_V8_FULL_12P5K_BETTER,22,14
52,0.03528073040875965,-0.008295904685599872,ring_risk,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,16,0.0,ring_delta,0.012378165999857279,0.15398747109910593,NOT_SIGNIFICANT,20,16
3,4.118192009627819e-08,-8.272530976682901e-06,ring_risk,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,-1.2639211490750313e-06,clash_delta,-3.165090068553885e-06,-0.7079075560382605,NOT_SIGNIFICANT,0,2
25,0.0,0.0,ring_risk,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,25,0
52,0.0026272710264423106,0.00110184441867974,ring_risk,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,43,0.0014914105413481593,mean_displacement,0.0017833212959186102,0.6341261710903968,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,9
52,0.020383466631532288,0.01128705871994428,ring_risk,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,43,0.014370990917086601,max_atom_displacement,0.0158263874025299,0.9493665520475679,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,9
52,0.0002170557299485573,-0.00018677525222301485,ring_risk,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,33,0.0001804828643798828,rmsd,3.7713692738459664e-05,0.047789808166213164,NOT_SIGNIFICANT,0,19
52,8.252797654315293e-06,1.548231886571417e-06,ring_risk,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,39,1.1050904618059576e-06,target_loss,4.552485026902804e-06,0.3592884609358466,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,13
83,0.04819277108433735,-0.04819277108433735,high_flexibility,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,2,0.0,accepted,0.0,0.0,NOT_SIGNIFICANT,79,2
83,0.025647370201392353,-0.014467884234313827,high_flexibility,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,29,-0.0024088167847367004,weighted_bac_delta,0.0033470362226291606,0.034542260796308163,NOT_SIGNIFICANT,11,43
83,0.019233108546685827,0.0031496036539684575,high_flexibility,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,30,0.0,bond_delta,0.010690209029399487,0.27532039166686295,SIGNIFICANT_V8_FULL_12P5K_WORSE,28,25
83,-0.002026933066950865,-0.004888950847369809,high_flexibility,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,4,0.0,angle_delta,-0.0033950584166380295,-0.47039646573566285,SIGNIFICANT_V8_FULL_12P5K_BETTER,54,25
60,-0.0027574429711482184,-0.006597251565738892,high_flexibility,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,4,0.0,active_angle_delta,-0.004696497476349274,-0.5773013646646471,SIGNIFICANT_V8_FULL_12P5K_BETTER,31,25
44,0.01583754118870605,-0.014140303043479269,high_flexibility,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,12,0.0,ring_delta,9.706074541265315e-05,0.0018097510182868372,NOT_SIGNIFICANT,18,14
3,4.118192009627819e-08,-8.272530976682901e-06,high_flexibility,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,-1.2639211490750313e-06,clash_delta,-3.165090068553885e-06,-0.7079075560382605,NOT_SIGNIFICANT,0,2
32,0.0,0.0,high_flexibility,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,32,0
83,0.0017784343192954154,0.0007660880451671308,high_flexibility,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,70,0.0008853718172758818,mean_displacement,0.0012620489648823817,0.5583245372586889,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,13
83,0.016070356789109556,0.00916821165732669,high_flexibility,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,65,0.005227892659604549,max_atom_displacement,0.012497439879520112,0.7442700185328166,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,18
83,0.00020492423370660067,-6.625011383769023e-05,high_flexibility,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,56,0.00015681982040405273,rmsd,7.966196680643472e-05,0.1253421300961865,NOT_SIGNIFICANT,0,27
83,5.318774075404116e-06,1.5008633217866784e-06,high_flexibility,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,64,4.3118019732446555e-07,target_loss,3.3247193415381407e-06,0.3705409092440275,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,19
34,0.08823529411764706,-0.08823529411764706,low_error_minimal_movement,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,0.0,accepted,0.0,0.0,NOT_SIGNIFICANT,32,1
34,0.029331283978062308,-0.03047713998855921,low_error_minimal_movement,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,4,-0.0013380037762544816,weighted_bac_delta,-0.002974159784755289,-0.03074272336337855,NOT_SIGNIFICANT,12,18
34,0.015995814769035752,-0.006576150999514057,low_error_minimal_movement,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,4,0.0,bond_delta,0.003943132784436731,0.10884861551370775,NOT_SIGNIFICANT,23,7
34,-0.000491387434029843,-0.004800751162282027,low_error_minimal_movement,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,0.0,angle_delta,-0.0024756559115998887,-0.40691756736812573,SIGNIFICANT_V8_FULL_12P5K_BETTER,26,7
16,-0.0013406447251327336,-0.009085968170256819,low_error_minimal_movement,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,0.0,active_angle_delta,-0.005260768812149763,-0.6485269960553908,SIGNIFICANT_V8_FULL_12P5K_BETTER,8,7
7,0.010313216064657484,-0.06774892232247762,low_error_minimal_movement,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,-0.04545454680919647,ring_delta,-0.03077412982072149,-0.5633045277208905,NOT_SIGNIFICANT,2,4
2,4.118192009627819e-08,-8.272530976682901e-06,low_error_minimal_movement,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,-4.115674528293312e-06,clash_delta,-4.115674528293312e-06,-0.7001014839568003,NOT_SIGNIFICANT,0,1
10,0.0,0.0,low_error_minimal_movement,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,10,0
34,0.0017270910107660764,4.8764697567094124e-05,low_error_minimal_movement,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,29,0.0005192909738980234,mean_displacement,0.0007842040795367211,0.30779896245218547,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,5
34,0.009231131795882795,0.0005382879313615645,low_error_minimal_movement,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,22,0.0005957111716270447,max_atom_displacement,0.004334544838296578,0.32935834814912085,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,12
34,0.0003194300129133112,9.965234819580528e-05,low_error_minimal_movement,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,29,0.00017029047012329102,rmsd,0.0002081902588115019,0.6384731643047654,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,5
34,6.737138476253789e-06,-4.993657379786749e-07,low_error_minimal_movement,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,26,2.6265557551141683e-07,target_loss,2.484720268281602e-06,0.22091579931369534,NOT_SIGNIFICANT,0,8
98,0.04081632653061224,-0.04081632653061224,mmff_supported,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,2,0.0,accepted,0.0,0.0,NOT_SIGNIFICANT,94,2
98,0.03444449143684898,-0.012170274909322662,mmff_supported,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,33,-0.002202693991421256,weighted_bac_delta,0.01003061839584547,0.08095550552252558,NOT_SIGNIFICANT,13,52
98,0.019407582014552033,0.0019360456126266902,mmff_supported,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,35,0.0,bond_delta,0.010344457403965751,0.24276775235791087,SIGNIFICANT_V8_FULL_12P5K_WORSE,32,31
98,-0.0022792838100457982,-0.0053834873961988,mmff_supported,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,4,0.0,angle_delta,-0.003768157917169892,-0.45836271487383456,SIGNIFICANT_V8_FULL_12P5K_BETTER,66,28
69,-0.0031311089102097826,-0.00766454657263028,mmff_supported,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,4,0.0,active_angle_delta,-0.005351876462067383,-0.5711446798138343,SIGNIFICANT_V8_FULL_12P5K_BETTER,37,28
52,0.03528073040875965,-0.008295904685599872,mmff_supported,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,16,0.0,ring_delta,0.012378165999857279,0.15398747109910593,NOT_SIGNIFICANT,20,16
3,4.118192009627819e-08,-8.272530976682901e-06,mmff_supported,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,-1.2639211490750313e-06,clash_delta,-3.165090068553885e-06,-0.7079075560382605,NOT_SIGNIFICANT,0,2
36,0.0,0.0,mmff_supported,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,36,0
98,0.0016996362593740093,0.0008014222678142761,mmff_supported,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,79,0.0007702303410042077,mean_displacement,0.0012288019690681628,0.5473436420419654,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,19
98,0.015053988686508535,0.008912538543250888,mmff_supported,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,76,0.005172937177121639,max_atom_displacement,0.011886040530433612,0.7349380563210721,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,22
98,0.00022492738706724984,-1.259741126274575e-05,mmff_supported,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,69,0.000164031982421875,rmsd,0.00011622419162672393,0.1914839017651454,NOT_SIGNIFICANT,0,29
98,4.591790132773543e-06,9.086274409301958e-07,mmff_supported,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,73,4.638382122834628e-07,target_loss,2.718451290467774e-06,0.2858299855515589,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,25
100,0.04,-0.04,xtb_converged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,2,0.0,accepted,0.0,0.0,NOT_SIGNIFICANT,96,2
100,0.033007090764241936,-0.012466949677519351,xtb_converged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,34,-0.001741357084029005,weighted_bac_delta,0.010327975771920706,0.08416311096400249,NOT_SIGNIFICANT,14,52
100,0.01878263171087019,0.0022526501219253987,xtb_converged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,36,0.0,bond_delta,0.010725803552195429,0.2525537433842338,SIGNIFICANT_V8_FULL_12P5K_WORSE,33,31
100,-0.0022551843640394513,-0.005353614530293271,xtb_converged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,4,0.0,angle_delta,-0.0036927947588264944,-0.45284251800542996,SIGNIFICANT_V8_FULL_12P5K_BETTER,68,28
70,-0.003084958597485509,-0.00769007753414501,xtb_converged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,4,0.0,active_angle_delta,-0.0052754210840378485,-0.5657738737085521,SIGNIFICANT_V8_FULL_12P5K_BETTER,38,28
52,0.03528073040875965,-0.008295904685599872,xtb_converged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,16,0.0,ring_delta,0.012378165999857279,0.15398747109910593,NOT_SIGNIFICANT,20,16
3,4.118192009627819e-08,-8.272530976682901e-06,xtb_converged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,-1.2639211490750313e-06,clash_delta,-3.165090068553885e-06,-0.7079075560382605,NOT_SIGNIFICANT,0,2
36,0.0,0.0,xtb_converged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,36,0
100,0.0016315235329966526,0.0008324115343420999,xtb_converged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,81,0.0007702303410042077,mean_displacement,0.001224498167866841,0.5506351123104044,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,19
100,0.014982390940887854,0.009079222436761484,xtb_converged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,78,0.005172937177121639,max_atom_displacement,0.011939364133868367,0.7402229775811815,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,22
100,0.00021101440489292145,-2.0711362361907955e-05,xtb_converged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,69,0.00016307830810546875,rmsd,0.00010819613933563233,0.179154712488429,NOT_SIGNIFICANT,0,31
100,4.479830477897905e-06,1.0281871966739688e-06,xtb_converged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,75,4.638382122834628e-07,target_loss,2.6894959897560968e-06,0.28558199302379905,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,25
19,0.0,-0.15789473684210525,charged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,0.0,accepted,-0.05263157894736842,-0.22941573387056174,NOT_SIGNIFICANT,18,0
19,0.06962501511207893,-0.03551440118442076,charged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,5,-0.017715133202727884,weighted_bac_delta,0.009082088105180063,0.07418200846666215,NOT_SIGNIFICANT,2,12
19,0.03906091221755271,-0.006431278831472522,charged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,6,0.0,bond_delta,0.012949767179395022,0.24962503638828593,NOT_SIGNIFICANT,5,8
19,0.0006555871743904916,-0.004495928750226372,charged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,0.0,angle_delta,-0.0015940566204096143,-0.2679551805815111,NOT_SIGNIFICANT,15,3
12,0.001391448693660396,-0.006560937912824253,charged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,0.0,active_angle_delta,-0.0025239229823152223,-0.3392449573294207,NOT_SIGNIFICANT,8,3
11,0.01199495013464581,-0.03445188891650601,charged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,0.0,ring_delta,-0.012636390599337492,-0.3002968948278402,NOT_SIGNIFICANT,6,4
1,4.118192009627819e-08,4.118192009627819e-08,charged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,4.118192009627819e-08,clash_delta,4.118192009627819e-08,0.0,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
8,0.0,0.0,charged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,8,0
19,0.0008768582601700664,-0.0008183092195969565,charged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,11,0.00042775587644428015,mean_displacement,0.00014500545435830166,0.07164145178925801,NOT_SIGNIFICANT,0,8
19,0.01148233131909939,0.0010736511438153684,charged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,14,0.003076357301324606,max_atom_displacement,0.0064319372912378684,0.5249746544215358,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,5
19,0.0003855469195466292,8.666891800729853e-05,charged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,15,0.00018453598022460938,rmsd,0.0002233072331077174,0.6332822651063519,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,4
19,8.133615145610698e-07,-2.3423394064312368e-06,charged,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,11,2.1923528947809245e-07,target_loss,-5.334734905055053e-07,-0.15053215389075902,NOT_SIGNIFICANT,0,8
0,,,radical_open_shell,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,,accepted,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,,weighted_bac_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,,bond_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,,angle_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,,active_angle_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,,ring_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,,clash_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,,chirality_preserved,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,,mean_displacement,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,,max_atom_displacement,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,,rmsd,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,,target_loss,,,NOT_SIGNIFICANT,0,0
100,0.0,-0.05,natural,MMFF94S-minus-RAW,1000,2,0.0,accepted,-0.02,-0.1421410624438029,NOT_SIGNIFICANT,98,0
100,0.07356169779182603,-0.04542328778801819,natural,MMFF94S-minus-RAW,1000,61,0.08280112530337647,weighted_bac_delta,0.019696168079793398,0.06508855600258535,NOT_SIGNIFICANT,2,37
100,0.03773328154766932,0.0044011313477531075,natural,MMFF94S-minus-RAW,1000,57,0.024695120751857758,bond_delta,0.021770896669477225,0.2632869537749541,SIGNIFICANT_MMFF94S_WORSE,12,31
100,0.00692994031496346,0.0005636711036786438,natural,MMFF94S-minus-RAW,1000,35,0.0,angle_delta,0.0036350904684513807,0.22365915022733124,SIGNIFICANT_MMFF94S_WORSE,47,18
70,0.005824237535707652,-0.002472061229470585,natural,MMFF94S-minus-RAW,1000,24,0.0,active_angle_delta,0.001958119190697159,0.10992650329130269,NOT_SIGNIFICANT,28,18
52,0.04339852078746144,-0.0061106865455468114,natural,MMFF94S-minus-RAW,1000,24,0.0,ring_delta,0.017925017298414156,0.1934026314449451,NOT_SIGNIFICANT,12,16
3,-6.884091271786019e-05,-0.0002320653438800946,natural,MMFF94S-minus-RAW,1000,0,-0.0001858993637142703,clash_delta,-0.00016226854010407502,-1.9285777780293851,SIGNIFICANT_MMFF94S_BETTER,0,3
36,0.0,0.0,natural,MMFF94S-minus-RAW,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,36,0
100,0.929101279836148,0.673384006589651,natural,MMFF94S-minus-RAW,1000,98,0.6433680355548859,mean_displacement,0.7968778690695763,1.2673230290197517,SIGNIFICANT_MMFF94S_WORSE,2,0
100,2.253640917904675,1.6738030167669058,natural,MMFF94S-minus-RAW,1000,98,1.5596601963043213,max_atom_displacement,1.957945973277092,1.3477160556641046,SIGNIFICANT_MMFF94S_WORSE,2,0
100,0.08923802720755337,-0.015623205482959748,natural,MMFF94S-minus-RAW,1000,54,0.0256497859954834,rmsd,0.03679816275835037,0.13695960084003092,NOT_SIGNIFICANT,2,44
