applicable_record_count,bootstrap_ci95_high,bootstrap_ci95_low,cohort,comparison,draws,loss_count,median_difference,metric,paired_mean_difference,standardized_mean_effect,statistical_status,tie_count,win_count
2502,-0.007604081335458548,-0.0091223445352136,ring_risk,GFN2_XTB-minus-MMFF94S,10000,406,-0.007968253921717405,active_angle_delta,-0.008355132466052576,-0.42730996121574827,SIGNIFICANT_GFN2_XTB_BETTER,811,1285
3761,-0.04110845244379169,-0.046683236784050355,ring_risk,GFN2_XTB-minus-MMFF94S,10000,451,-0.0357142835855484,ring_delta,-0.04391418135289387,-0.5013692520669191,SIGNIFICANT_GFN2_XTB_BETTER,1405,1905
15,-3.5155821630420785e-06,-8.397751892819845e-05,ring_risk,GFN2_XTB-minus-MMFF94S,10000,1,0.0,clash_delta,-3.624934555167177e-05,-0.4305895939660649,SIGNIFICANT_GFN2_XTB_BETTER,10,4
1613,0.0,0.0,ring_risk,GFN2_XTB-minus-MMFF94S,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,1613,0
3761,-0.5092442841096604,-0.5486849917161962,ring_risk,GFN2_XTB-minus-MMFF94S,10000,342,-0.36926011368632317,mean_displacement,-0.5287138077305871,-0.8553286362833273,SIGNIFICANT_GFN2_XTB_BETTER,2,3417
3761,-1.0909115691424756,-1.1801820601651947,ring_risk,GFN2_XTB-minus-MMFF94S,10000,497,-0.8509072065353394,max_atom_displacement,-1.1354578470123342,-0.8094345107174173,SIGNIFICANT_GFN2_XTB_BETTER,2,3262
3761,-0.0805436760899307,-0.09980087247793841,ring_risk,GFN2_XTB-minus-MMFF94S,10000,1184,-0.05374455451965332,rmsd,-0.09006365313879626,-0.297048754883315,SIGNIFICANT_GFN2_XTB_BETTER,2,2575
3761,-0.13305951140131225,-0.14727423777092724,ring_risk,GFN2_XTB-minus-MMFF94S,10000,371,-0.05903308617416769,target_loss,-0.1400069146742037,-0.6270209046779976,SIGNIFICANT_GFN2_XTB_BETTER,2,3388
7366,0.006787944610371979,0.002986695628563671,high_flexibility,GFN2_XTB-minus-MMFF94S,10000,7,0.0,accepted,0.004887320119467825,0.05942068037892137,SIGNIFICANT_GFN2_XTB_BETTER,7316,43
7366,-0.22310220103932996,-0.23179106957459414,high_flexibility,GFN2_XTB-minus-MMFF94S,10000,272,-0.21779926656745374,weighted_bac_delta,-0.2274861588562239,-1.2146535286298887,SIGNIFICANT_GFN2_XTB_BETTER,24,7070
7366,-0.12273135162856642,-0.12577897648635808,high_flexibility,GFN2_XTB-minus-MMFF94S,10000,123,-0.1214168700389564,bond_delta,-0.12426970166399744,-1.8656298757591196,SIGNIFICANT_GFN2_XTB_BETTER,180,7063
7366,-0.007478791089971736,-0.008193642873572528,high_flexibility,GFN2_XTB-minus-MMFF94S,10000,743,0.0,angle_delta,-0.007835232687872808,-0.4957686323788568,SIGNIFICANT_GFN2_XTB_BETTER,3186,3437
4289,-0.007145754057291038,-0.00816901526048245,high_flexibility,GFN2_XTB-minus-MMFF94S,10000,654,0.0,active_angle_delta,-0.007661976734700459,-0.44353868908909383,SIGNIFICANT_GFN2_XTB_BETTER,1500,2135
2622,-0.04235886631078498,-0.04896542221854045,high_flexibility,GFN2_XTB-minus-MMFF94S,10000,304,-0.03846153989434242,ring_delta,-0.045639960215342446,-0.5236119116066108,SIGNIFICANT_GFN2_XTB_BETTER,955,1363
20,-1.8755656128632836e-06,-6.284098217292921e-05,high_flexibility,GFN2_XTB-minus-MMFF94S,10000,1,0.0,clash_delta,-2.7187009163753827e-05,-0.36720847379794486,SIGNIFICANT_GFN2_XTB_BETTER,15,4
2820,0.0,0.0,high_flexibility,GFN2_XTB-minus-MMFF94S,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,2820,0
7366,-0.5442649552540894,-0.5713634332434954,high_flexibility,GFN2_XTB-minus-MMFF94S,10000,566,-0.4018274396657944,mean_displacement,-0.5576540714893727,-0.9308174413696816,SIGNIFICANT_GFN2_XTB_BETTER,4,6796
7366,-1.1675190608034594,-1.2289373740901395,high_flexibility,GFN2_XTB-minus-MMFF94S,10000,844,-0.9327279981225729,max_atom_displacement,-1.1979973812604248,-0.881178739517179,SIGNIFICANT_GFN2_XTB_BETTER,4,6518
7366,-0.09361700732379476,-0.10771486783791369,high_flexibility,GFN2_XTB-minus-MMFF94S,10000,2345,-0.06049007177352905,rmsd,-0.10055061305908244,-0.3278133023046186,SIGNIFICANT_GFN2_XTB_BETTER,4,5017
7366,-0.14274855047926194,-0.152587615026521,high_flexibility,GFN2_XTB-minus-MMFF94S,10000,611,-0.06797238846775144,target_loss,-0.14757347783152708,-0.6764451208555123,SIGNIFICANT_GFN2_XTB_BETTER,4,6751
4521,0.0030966600309666,0.0,low_error_minimal_movement,GFN2_XTB-minus-MMFF94S,10000,3,0.0,accepted,0.0015483300154833,0.028882992595196905,NOT_SIGNIFICANT,4508,10
4521,-0.24651591973535755,-0.2559880264156243,low_error_minimal_movement,GFN2_XTB-minus-MMFF94S,10000,60,-0.23472159076482058,weighted_bac_delta,-0.25131153297627656,-1.5487011036839953,SIGNIFICANT_GFN2_XTB_BETTER,21,4440
4521,-0.13579717965843352,-0.13966332284721394,low_error_minimal_movement,GFN2_XTB-minus-MMFF94S,10000,25,-0.13461539149284363,bond_delta,-0.13769315149873212,-2.055271348639984,SIGNIFICANT_GFN2_XTB_BETTER,94,4402
4521,-0.006633080995172589,-0.007479501480769261,low_error_minimal_movement,GFN2_XTB-minus-MMFF94S,10000,288,0.0,angle_delta,-0.007054481952925174,-0.4873663499708869,SIGNIFICANT_GFN2_XTB_BETTER,2483,1750
1461,-0.006178078800575294,-0.007939357866514295,low_error_minimal_movement,GFN2_XTB-minus-MMFF94S,10000,212,0.0,active_angle_delta,-0.007038444868358417,-0.40862563146428793,SIGNIFICANT_GFN2_XTB_BETTER,592,657
1064,-0.04693804745793455,-0.05607066427460781,low_error_minimal_movement,GFN2_XTB-minus-MMFF94S,10000,80,-0.04545454680919647,ring_delta,-0.051519531098411495,-0.6737130565162383,SIGNIFICANT_GFN2_XTB_BETTER,410,574
5,0.0,-0.0001828962496801978,low_error_minimal_movement,GFN2_XTB-minus-MMFF94S,10000,0,0.0,clash_delta,-6.096541656006593e-05,-0.4472135954999579,NOT_SIGNIFICANT,4,1
1377,0.0,0.0,low_error_minimal_movement,GFN2_XTB-minus-MMFF94S,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,1377,0
4521,-0.5145530538368808,-0.547338685502034,low_error_minimal_movement,GFN2_XTB-minus-MMFF94S,10000,263,-0.3748099356889725,mean_displacement,-0.5307798202045952,-0.9422066629807537,SIGNIFICANT_GFN2_XTB_BETTER,2,4256
4521,-1.122142363203703,-1.1959398073824519,low_error_minimal_movement,GFN2_XTB-minus-MMFF94S,10000,395,-0.8826251029968262,max_atom_displacement,-1.1587208645054492,-0.9225776628356722,SIGNIFICANT_GFN2_XTB_BETTER,2,4124
4521,-0.08180042483739937,-0.09868988747592701,low_error_minimal_movement,GFN2_XTB-minus-MMFF94S,10000,1411,-0.05298137664794922,rmsd,-0.08999624736842944,-0.31021381269532416,SIGNIFICANT_GFN2_XTB_BETTER,2,3108
4521,-0.12244533058192401,-0.13424055116247646,low_error_minimal_movement,GFN2_XTB-minus-MMFF94S,10000,283,-0.05385310063138604,target_loss,-0.12829637300744087,-0.6343790565738395,SIGNIFICANT_GFN2_XTB_BETTER,2,4236
9998,0.005001000200040008,0.0022004400880176033,mmff_supported,GFN2_XTB-minus-MMFF94S,10000,7,0.0,accepted,0.0036007201440288058,0.050980360416413004,SIGNIFICANT_GFN2_XTB_BETTER,9948,43
9998,-0.2357509206565574,-0.24326820553071823,mmff_supported,GFN2_XTB-minus-MMFF94S,10000,418,-0.2296518860384822,weighted_bac_delta,-0.23951519509420166,-1.2430230560636744,SIGNIFICANT_GFN2_XTB_BETTER,30,9550
9998,-0.12963893939872298,-0.13241400852795734,mmff_supported,GFN2_XTB-minus-MMFF94S,10000,185,-0.12838828517124057,bond_delta,-0.13101734361872316,-1.8184209022530162,SIGNIFICANT_GFN2_XTB_BETTER,277,9536
9998,-0.007402681507751275,-0.00805133156008971,mmff_supported,GFN2_XTB-minus-MMFF94S,10000,1015,0.0,angle_delta,-0.007728174207987315,-0.46334991171352796,SIGNIFICANT_GFN2_XTB_BETTER,4571,4412
5723,-0.006942277856923936,-0.007896271450074025,mmff_supported,GFN2_XTB-minus-MMFF94S,10000,901,0.0,active_angle_delta,-0.007411305374567917,-0.4033903607812887,SIGNIFICANT_GFN2_XTB_BETTER,2123,2699
3761,-0.04110845244379169,-0.046683236784050355,mmff_supported,GFN2_XTB-minus-MMFF94S,10000,451,-0.0357142835855484,ring_delta,-0.04391418135289387,-0.5013692520669191,SIGNIFICANT_GFN2_XTB_BETTER,1405,1905
20,-1.8755656128632836e-06,-6.284098217292921e-05,mmff_supported,GFN2_XTB-minus-MMFF94S,10000,1,0.0,clash_delta,-2.7187009163753827e-05,-0.36720847379794486,SIGNIFICANT_GFN2_XTB_BETTER,15,4
3456,0.0,0.0,mmff_supported,GFN2_XTB-minus-MMFF94S,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,3456,0
9998,-0.5159279751570239,-0.5383517912831323,mmff_supported,GFN2_XTB-minus-MMFF94S,10000,734,-0.37045452557504177,mean_displacement,-0.5272116163340969,-0.9059448186534677,SIGNIFICANT_GFN2_XTB_BETTER,4,9260
9998,-1.1024265344529678,-1.1532006850010974,mmff_supported,GFN2_XTB-minus-MMFF94S,10000,1121,-0.8471719026565552,max_atom_displacement,-1.1278496784730743,-0.8616136747529263,SIGNIFICANT_GFN2_XTB_BETTER,4,8873
9998,-0.08470823906351718,-0.09621812507293166,mmff_supported,GFN2_XTB-minus-MMFF94S,10000,3196,-0.05349552631378174,rmsd,-0.09050337048677813,-0.3061644381748619,SIGNIFICANT_GFN2_XTB_BETTER,4,6798
9998,-0.12984369172758797,-0.13798760876180835,mmff_supported,GFN2_XTB-minus-MMFF94S,10000,804,-0.05607421963941306,target_loss,-0.13396711537310974,-0.6388915780538739,SIGNIFICANT_GFN2_XTB_BETTER,4,9190
9989,0.005806387025728301,0.0032035238762638902,xtb_converged,GFN2_XTB-minus-MMFF94S,10000,0,0.0,accepted,0.004504955450996096,0.06726729429815946,SIGNIFICANT_GFN2_XTB_BETTER,9944,45
9989,-0.23592053530149137,-0.2434991156309805,xtb_converged,GFN2_XTB-minus-MMFF94S,10000,417,-0.2297834949567914,weighted_bac_delta,-0.23970922616627718,-1.2447269893879456,SIGNIFICANT_GFN2_XTB_BETTER,26,9546
9989,-0.12971232325387183,-0.13255090715455178,xtb_converged,GFN2_XTB-minus-MMFF94S,10000,185,-0.12903225421905518,bond_delta,-0.1311211882728592,-1.820974301685957,SIGNIFICANT_GFN2_XTB_BETTER,272,9532
9989,-0.007405980589039906,-0.008059113219284392,xtb_converged,GFN2_XTB-minus-MMFF94S,10000,1015,0.0,angle_delta,-0.007728829482861742,-0.4632653371684874,SIGNIFICANT_GFN2_XTB_BETTER,4565,4409
5717,-0.006942185790408586,-0.00788815304065895,xtb_converged,GFN2_XTB-minus-MMFF94S,10000,900,0.0,active_angle_delta,-0.007416344431839989,-0.40360427623822676,SIGNIFICANT_GFN2_XTB_BETTER,2119,2698
3755,-0.04127831923388461,-0.04675814475685596,xtb_converged,GFN2_XTB-minus-MMFF94S,10000,449,-0.0357142873108387,ring_delta,-0.0440150787431335,-0.5024858397744874,SIGNIFICANT_GFN2_XTB_BETTER,1402,1904
18,-2.083961792070315e-06,-7.076341669542469e-05,xtb_converged,GFN2_XTB-minus-MMFF94S,10000,1,0.0,clash_delta,-3.0207787959726476e-05,-0.3890180629561127,SIGNIFICANT_GFN2_XTB_BETTER,13,4
3450,0.0,0.0,xtb_converged,GFN2_XTB-minus-MMFF94S,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,3450,0
9989,-0.5151764884211228,-0.5379296519379025,xtb_converged,GFN2_XTB-minus-MMFF94S,10000,736,-0.3702303171157837,mean_displacement,-0.5264533977280653,-0.9056927944996261,SIGNIFICANT_GFN2_XTB_BETTER,0,9253
9989,-1.1007651271755516,-1.1518167845336118,xtb_converged,GFN2_XTB-minus-MMFF94S,10000,1123,-0.8464488983154297,max_atom_displacement,-1.1262273787073205,-0.8612459239377221,SIGNIFICANT_GFN2_XTB_BETTER,0,8866
9989,-0.08525669358549669,-0.09660843561258077,xtb_converged,GFN2_XTB-minus-MMFF94S,10000,3192,-0.05366361141204834,rmsd,-0.09092445799495194,-0.3084085742700244,SIGNIFICANT_GFN2_XTB_BETTER,0,6797
9989,-0.1297401696622299,-0.13793417718886306,xtb_converged,GFN2_XTB-minus-MMFF94S,10000,806,-0.05604368634521961,target_loss,-0.13374837057355643,-0.6382940550640678,SIGNIFICANT_GFN2_XTB_BETTER,0,9183
444,0.015765765765765764,0.0,charged,GFN2_XTB-minus-MMFF94S,10000,0,0.0,accepted,0.006756756756756757,0.08238567620977877,NOT_SIGNIFICANT,441,3
444,-0.29865693681813044,-0.3435885482247923,charged,GFN2_XTB-minus-MMFF94S,10000,25,-0.32708128328158637,weighted_bac_delta,-0.3205521567802512,-1.317035013808093,SIGNIFICANT_GFN2_XTB_BETTER,1,418
444,-0.14132297651376577,-0.15517727510478171,charged,GFN2_XTB-minus-MMFF94S,10000,8,-0.14893616642802954,bond_delta,-0.14814134890020633,-2.009951073808876,SIGNIFICANT_GFN2_XTB_BETTER,5,431
444,-0.003877156050739441,-0.007336800818636737,charged,GFN2_XTB-minus-MMFF94S,10000,69,0.0,angle_delta,-0.005583224877891307,-0.3018886634889827,SIGNIFICANT_GFN2_XTB_BETTER,187,188
260,-0.0027614735574192873,-0.007967348504775705,charged,GFN2_XTB-minus-MMFF94S,10000,57,0.0,active_angle_delta,-0.005319406738719688,-0.24470519894867768,SIGNIFICANT_GFN2_XTB_BETTER,79,124
187,-0.0580658485946111,-0.0869137212639067,charged,GFN2_XTB-minus-MMFF94S,10000,22,-0.0833333358168602,ring_delta,-0.0728594245897098,-0.72399968163302,SIGNIFICANT_GFN2_XTB_BETTER,39,126
5,0.0,-9.876991825876757e-05,charged,GFN2_XTB-minus-MMFF94S,10000,0,0.0,clash_delta,-4.1258019336964935e-05,-0.6509436910472752,NOT_SIGNIFICANT,3,2
218,0.0,0.0,charged,GFN2_XTB-minus-MMFF94S,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,218,0
444,-0.32740403769384685,-0.42297240960131705,charged,GFN2_XTB-minus-MMFF94S,10000,54,-0.27330318093299866,mean_displacement,-0.37396612214050384,-0.7220979742150646,SIGNIFICANT_GFN2_XTB_BETTER,1,389
444,-0.6073639835932645,-0.8277598380444672,charged,GFN2_XTB-minus-MMFF94S,10000,86,-0.5765466690063477,max_atom_displacement,-0.716528630718958,-0.5992194272429108,SIGNIFICANT_GFN2_XTB_BETTER,1,357
444,-0.02363223352192624,-0.06845810403502,charged,GFN2_XTB-minus-MMFF94S,10000,153,-0.035921066999435425,rmsd,-0.0460875435388303,-0.19378809138185868,SIGNIFICANT_GFN2_XTB_BETTER,1,290
444,-0.08163402418329756,-0.11494571735756495,charged,GFN2_XTB-minus-MMFF94S,10000,60,-0.04251144453883171,target_loss,-0.09786838391094611,-0.5438394017277705,SIGNIFICANT_GFN2_XTB_BETTER,1,383
0,,,radical_open_shell,GFN2_XTB-minus-MMFF94S,10000,0,,accepted,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-MMFF94S,10000,0,,weighted_bac_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-MMFF94S,10000,0,,bond_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-MMFF94S,10000,0,,angle_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-MMFF94S,10000,0,,active_angle_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-MMFF94S,10000,0,,ring_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-MMFF94S,10000,0,,clash_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-MMFF94S,10000,0,,chirality_preserved,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-MMFF94S,10000,0,,mean_displacement,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-MMFF94S,10000,0,,max_atom_displacement,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-MMFF94S,10000,0,,rmsd,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-MMFF94S,10000,0,,target_loss,,,NOT_APPLICABLE,0,0
