method,molecule_id,sample_id,source,severity,update_scale,rotatable_bond_count,has_ring,clean_valid,groups,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,reject_reasons,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score
run_a_stage2b,COc1ccc(-n2c(SCC(=O)Nc3ccc(Br)cc3)nc(O)cc2=O)cc1,val::COc1ccc(-n2c(SCC(=O)Nc3ccc(Br)cc3)nc(O)cc2=O)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.449649691581726,0.0,0.043478261679410934,0.11949663609266281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1878673411780074,0.07335242070257664,0.0,5.93603601828363e-07,6.542955475197232e-07,1.1680077705022995e-06,1.0,0.0,0.0,0.0,0.0,0.0034771044738590717,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.09026050753891468,0.03781731519848108,0.00013510588178178295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,COc1ccc(-n2cnc3scc(-c4ccccc4)c3c2=O)cc1,val::COc1ccc(-n2cnc3scc(-c4ccccc4)c3c2=O)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,4,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.002280592918396,0.00027441978454589844,0.12195122241973877,0.4817456007003784,0.0,0.0,0.09090909361839294,0.0,0.0,0.0,0.0,2.730224757189787,0.3332967162132263,0.0,0.0006250630249269307,0.0008287571254186332,0.0015158526366576552,0.0,2.448679879307747e-05,0.0,1.0,4.0,0.008227727375924587,,0.10402653180062771,0.17851148173213005,0.0006215983012225479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003400444984436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008501112461090088
run_a_stage2b,COc1ccc(C(=O)CC[NH+]2CCN(c3ccccc3F)CC2)cc1,val::COc1ccc(C(=O)CC[NH+]2CCN(c3ccccc3F)CC2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,7,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.0885313749313354,0.0,0.11764705926179886,0.10563547164201736,0.010989011265337467,0.019369350746273994,0.0555555559694767,0.0,0.0,0.0,0.0,2.982450497657261,0.21544283209368587,0.0,4.942471605318133e-07,5.504894033947494e-07,1.0662403155947686e-06,1.0,0.0,0.0,0.0,0.0,0.003988097887486219,insufficient_validity_gain;return_input,0.09265919774770737,0.04760875552892685,0.00019995613183709793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,COc1ccc(C(=O)COC(=O)c2nn(C)c(=O)c3ccccc23)c(OC)c1,val::COc1ccc(C(=O)COC(=O)c2nn(C)c(=O)c3ccccc23)c(OC)c1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,10,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,0.8508366942405701,0.0017390847206115723,0.3333333432674408,1.3520455360412598,0.012658228166401386,0.004133705049753189,0.1764705926179886,0.0,0.0,0.0,0.0,2.7609201807735704,0.861506974324584,0.0,0.002915684599429369,0.003759159240871668,0.006055589299649,0.0,0.00028134736930951476,0.0006196498870849609,1.0,3.0,0.039896409958601,,0.11907409876585007,0.7178384363651276,0.0038768884260207415,0.0,0.0,0.0,0.0,0.0,0.0,-0.020833313465118408,-0.20952308177947998,0.0,0.00042616226710379124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07310754334321246
run_a_stage2b,COc1ccc(C(=O)COC(=O)c2nn(C)c(=O)c3ccccc23)c(OC)c1,val::COc1ccc(C(=O)COC(=O)c2nn(C)c(=O)c3ccccc23)c(OC)c1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,10,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,0.842879056930542,0.0030565857887268066,0.5,3.4051618576049805,0.037974681705236435,0.02951253205537796,0.29411765933036804,0.0,0.0,0.0,0.0,2.7609201807735704,1.690760938450694,0.0,0.00562608428299427,0.007197419181466103,0.011233307421207428,0.0,0.0005213381955400109,0.0013622044352814555,1.0,4.0,0.20762327313423157,,0.12569678202271461,0.7793107628822327,0.005624318262562156,0.0,0.0,0.0,0.0,0.0,0.0,-0.020833313465118408,-1.3478474617004395,0.0,-0.010525263845920563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3604264948517084
run_a_stage2b,COc1ccc(C(=O)NC2CC2)cc1OC1CCN(Cc2cc(C)cc(C)c2)CC1,val::COc1ccc(C(=O)NC2CC2)cc1OC1CCN(Cc2cc(C)cc(C)c2)CC1__gen0001,ETFlow_formal_upstream,normal,0.0,11,True,False,all;ETFlow_normal;rotatable_ge_6;ring,2.8115506172180176,0.0,0.0923076942563057,0.6244730949401855,0.08403361588716507,0.10188032686710358,0.0476190485060215,0.0,0.0,0.0,0.0,3.275260030742061,0.40554871410131454,0.0,5.429654947874951e-07,6.339324727377971e-07,1.2483446880651172e-06,1.0,0.0,0.0,0.0,0.0,0.01057237945497036,insufficient_validity_gain;return_input,0.10569092445075512,0.21479324996471405,0.0011242194450460374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,COc1ccc(C(=O)NCc2ccc(C)cc2)cc1S(=O)(=O)N1CCCc2ccccc21,val::COc1ccc(C(=O)NCc2ccc(C)cc2)cc1S(=O)(=O)N1CCCc2ccccc21__gen0001,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.0893635749816895,0.0,0.13114753365516663,0.5114147663116455,0.01886792480945587,0.0165988951921463,0.0,0.0,0.0,0.0,0.0,3.5476602787479803,0.28201887384057045,0.0,5.419734634415363e-07,5.849632316312636e-07,1.1680077705022995e-06,1.0,0.0,0.0,0.0,0.0,0.0076880971901118755,insufficient_validity_gain;return_input,0.10101187601685524,0.12933778390288353,0.0005778962222393602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,COc1ccc(C(=O)c2nc3ccccc3n2C(C)C)cc1,val::COc1ccc(C(=O)c2nc3ccccc3n2C(C)C)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,7,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.7315682172775269,6.687641143798828e-05,0.0714285746216774,0.1747385710477829,0.014084506779909134,0.0003178655751980841,0.0,0.0,0.0,0.0,0.0,2.980897177154224,0.12927719055733178,0.0,0.0001883344230009243,0.0002472776686772704,0.0003993143909610808,0.0,1.5638235709047876e-05,3.886222839355469e-05,1.0,4.0,0.004038325510919094,,0.0927373468875885,0.049474035389721394,0.00018758727674139664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011793926358222961,0.0,-6.373444921337068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002964415201859083
run_a_stage2b,COc1ccc(C2CC(C(F)(F)F)n3nc(C(=O)Nc4c(C)n(C)n(-c5ccccc5)c4=O)c(Cl)c3N2)cc1,val::COc1ccc(C2CC(C(F)(F)F)n3nc(C(=O)Nc4c(C)n(C)n(-c5ccccc5)c4=O)c(Cl)c3N2)cc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,10,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,2.2547976970672607,0.0013163089752197266,0.3283582031726837,0.9341831803321838,0.008620689623057842,0.012813599780201912,0.25925925374031067,0.0,0.0,0.0,0.0,3.4815378128826295,0.8329873415641487,0.0,0.0030368040315806866,0.003940971102565527,0.006647120695561171,0.0,0.00030337870703078806,0.0007513165473937988,1.0,4.0,0.027428198605775833,,0.11519319005310535,0.5681333839893341,0.0030399278621189296,0.0,0.0,0.0,0.0,0.0,0.0,-0.014925390481948853,-0.17200225591659546,0.0,0.002720584161579609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057245808420702815
run_a_stage2b,COc1ccc(C2CC(C(F)(F)F)n3nc(C(=O)Nc4c(C)n(C)n(-c5ccccc5)c4=O)c(Cl)c3N2)cc1,val::COc1ccc(C2CC(C(F)(F)F)n3nc(C(=O)Nc4c(C)n(C)n(-c5ccccc5)c4=O)c(Cl)c3N2)cc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,10,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,2.246786117553711,0.0020127296447753906,0.4029850661754608,2.4012134075164795,0.03448275849223137,0.02616884745657444,0.3333333432674408,0.0,0.0,0.0,0.0,3.492300879301866,1.3776467316783965,0.0,0.004770222585648298,0.006100069265812635,0.010249505750834942,0.0,0.000969168555457145,0.0023360252380371094,1.0,3.0,0.17188270390033722,,0.1216222494840622,0.7889710366725922,0.006477894610725343,0.0,0.0,0.0,0.0,0.0,0.0,-0.014925390481948853,-0.7207639217376709,0.0,-0.0019053202122449875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19559270096942782
run_a_stage2b,COc1ccc(C2NC(=S)NC(C)=C2C(=O)c2ccccc2)cc1OC,val::COc1ccc(C2NC(=S)NC(C)=C2C(=O)c2ccccc2)cc1OC__gen0001,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.1407387256622314,0.0,0.0625,0.07003995031118393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0752058917447513,0.08000998757779598,0.0,4.556404462618957e-07,4.986761155123531e-07,9.610960205463925e-07,1.0,0.0,0.0,0.0,0.0,0.0031935980077832937,insufficient_validity_gain;return_input,0.089261494576931,0.03335019387304783,0.0001239391403942136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,COc1ccc(CC(=O)Nc2ccc(-c3nnc(-c4ccccc4)o3)cc2)cc1OC,val::COc1ccc(CC(=O)Nc2ccc(-c3nnc(-c4ccccc4)o3)cc2)cc1OC__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,10,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.4156690835952759,0.0007781982421875,0.23636363446712494,0.7513419985771179,0.033707864582538605,0.19582557678222656,0.08695652335882187,0.0,0.0,0.0,0.0,2.475478500769469,0.5938199162483215,0.0,0.001857707742601633,0.002503505442291498,0.004389816429466009,0.0,0.00010694227967178449,0.0003523826599121094,1.0,4.0,0.017161929979920387,,0.11223272420465946,0.43884509801864624,0.0018480572907719761,0.0,0.0,0.0,0.0,0.0,0.0,-0.036363646388053894,-0.2951173186302185,0.0,-0.0028445422649383545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11085411161184311
