sample_id,molecule_id,pilot_category,source,severity,high_flex,ring,clean_input,minimal_target_status,minimal_selected_step,minimal_stop_reason,minimal_target_sha256,minimal_reference_fallback_used,old_target_status,target_cache_path,input_bond_outlier_rate,input_bond_outlier_magnitude,input_angle_outlier_rate,input_angle_outlier_magnitude,input_severe_clash_rate,input_clash_penetration,input_ring_bond_outlier_rate,input_ring_planarity_outlier_rate,input_chirality_preserved,input_stereocenter_degenerate_rate,input_torsion_prior_outlier_score,input_total_thresholded_validity_score,input_aligned_displacement,input_mean_atom_displacement,input_max_atom_displacement,input_torsion_change,input_max_rotatable_torsion_change,old_bond_outlier_rate,old_bond_outlier_magnitude,old_angle_outlier_rate,old_angle_outlier_magnitude,old_severe_clash_rate,old_clash_penetration,old_ring_bond_outlier_rate,old_ring_planarity_outlier_rate,old_chirality_preserved,old_stereocenter_degenerate_rate,old_torsion_prior_outlier_score,old_total_thresholded_validity_score,old_aligned_displacement,old_mean_atom_displacement,old_max_atom_displacement,old_torsion_change,old_max_rotatable_torsion_change,minimal_bond_outlier_rate,minimal_bond_outlier_magnitude,minimal_angle_outlier_rate,minimal_angle_outlier_magnitude,minimal_severe_clash_rate,minimal_clash_penetration,minimal_ring_bond_outlier_rate,minimal_ring_planarity_outlier_rate,minimal_chirality_preserved,minimal_stereocenter_degenerate_rate,minimal_torsion_prior_outlier_score,minimal_total_thresholded_validity_score,minimal_aligned_displacement,minimal_mean_atom_displacement,minimal_max_atom_displacement,minimal_torsion_change,minimal_max_rotatable_torsion_change
train::C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCC(=O)O)n3cc(C(N)CC(C)C)nn3)CC2)nc([NH+]2CCN(C(=O)[C@H](CCC(=O)O)n3cc(C(N)Cc4ccc(O)cc4)nn3)CC2)n1__gen0000::cartesian_s2_u0.500,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCC(=O)O)n3cc(C(N)CC(C)C)nn3)CC2)nc([NH+]2CCN(C(=O)[C@H](CCC(=O)O)n3cc(C(N)Cc4ccc(O)cc4)nn3)CC2)n1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,12,new_safety_risk,82eb79a3abc38227ce13e3f51329bf8d3ec6b8d9a89fc2be9d493e281e8012d9,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0105.pt,0.7551020383834839,9.415848731994629,0.3219696879386902,1.373703122138977,0.0,2.5291530619142577e-05,0.5588235259056091,0.16666666666666666,1.0,0.0,3.45798653152697,4.499975173958471,1.016661826724885e-06,9.111304848374857e-07,2.5788913262658753e-06,0.0,0.0,0.21768707036972046,0.7778681516647339,0.10227272659540176,0.45743125677108765,0.0,0.0,0.029411764815449715,0.16666666666666666,1.0,0.0,3.525514102071789,0.824863080556194,0.3072358965873718,0.28289008140563965,0.9279348850250244,0.1535453200340271,0.6245299577713013,0.7551020383834839,6.04117488861084,0.3030303120613098,1.2968230247497559,0.0,2.7391084586270154e-05,0.5588235259056091,0.16666666666666666,1.0,0.0,3.45798653152697,3.6181494124418045,0.01854260265827179,0.017977943643927574,0.02178584784269333,0.01816079393029213,0.048048947006464005
train::C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCCCN)n3cc([C@@H](N)CO)nn3)CC2)nc([NH+]2CCOCC2)n1__gen0001::cartesian_s2_u0.500,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCCCN)n3cc([C@@H](N)CO)nn3)CC2)nc([NH+]2CCOCC2)n1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,21,new_safety_risk,bab6909a5ddecc26a1824f89ecefbced07b3dcd4791b586cd41c7f58f6c40aab,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0106.pt,0.843137264251709,8.985437393188477,0.22580644488334656,0.5578670501708984,0.0,0.0,0.52173912525177,0.0,1.0,0.0,3.606364842728956,3.9765089452266693,5.811510845887824e-07,5.453134122035408e-07,1.0925712103926344e-06,0.0,0.0,0.29411765933036804,1.1206082105636597,0.06989247351884842,0.18031224608421326,0.0,0.0,0.260869562625885,0.25,1.0,0.0,3.898955514508082,1.2001098096370697,0.20232847332954407,0.18228374421596527,0.5217589139938354,0.19540271162986755,1.0846601724624634,0.7352941036224365,3.6357693672180176,0.24193547666072845,0.5266313552856445,0.0,0.0,0.52173912525177,0.0,1.0,0.0,3.556777207251835,2.5395688861608505,0.02865429036319256,0.027341702952980995,0.03757179528474808,0.02292799949645996,0.06894505023956299
train::C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)CC(C)C)nn3)CC2)nc([NH+]2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)C(C)CC)nn3)CC2)n1__gen0002::cartesian_s2_u0.500,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)CC(C)C)nn3)CC2)nc([NH+]2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)C(C)CC)nn3)CC2)n1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,4,new_safety_risk,e688281e525f9f995a426fb5e98302d95a91a91a49089d103af01ec3686c5a17,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0107.pt,0.707317054271698,9.403739929199219,0.3030303120613098,1.2711286544799805,0.0,0.0,0.4583333432674408,0.0,1.0,0.0,3.165116031206698,4.137397855520248,9.952792652256903e-07,9.179306061923853e-07,1.9660499219753547e-06,0.0,0.0,0.13414634764194489,0.6215329170227051,0.07744107395410538,0.30877071619033813,0.0,0.0,0.02083333395421505,0.2222222222222222,1.0,0.0,3.260983707019566,0.6872188860757483,0.2779211401939392,0.2589070796966553,0.8237934708595276,0.1203201562166214,0.24887670576572418,0.6951219439506531,7.827062129974365,0.2996633052825928,1.2776427268981934,0.0,0.0,0.4583333432674408,0.0,1.0,0.0,3.165116031206698,3.7292948067188263,0.006481824442744255,0.00627690926194191,0.007327092345803976,0.005140319000929594,0.022209763526916504
train::C#CCOc1ccc(C2C(C#N)=C(N)Oc3cc(O)ccc32)cc1__gen0000::cartesian_s2_u0.500,C#CCOc1ccc(C2C(C#N)=C(N)Oc3cc(O)ccc32)cc1,Cartesian_medium,Cartesian_teacher_100k,medium,False,True,False,minimal_validity_success,11,new_safety_risk,ec9293d0f54ec64a8a7967dedbf7dcfc68fbee2ea7dba6e02d545f89ee93ae88,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0108.pt,0.574999988079071,4.159187316894531,0.1269841343164444,0.356814444065094,0.0,0.0,0.5882353186607361,0.3333333333333333,1.0,0.0,2.948428155466064,2.7525532146294913,1.4537264405589667e-06,1.2867830037066597e-06,2.793163048409042e-06,0.0,0.0,0.17499999701976776,0.3109011650085449,0.0476190485060215,0.2238961011171341,0.0,0.0,0.0,0.0,1.0,0.0,3.041331289486094,0.356318362057209,0.14414919912815094,0.1323208510875702,0.28119543194770813,0.12328553199768066,0.21279078722000122,0.4000000059604645,1.6399109363555908,0.1111111119389534,0.30352991819381714,0.0,0.0,0.529411792755127,0.0,1.0,0.0,2.948428155466064,1.5263831242918968,0.015966514125466347,0.015405358746647835,0.020333021879196167,0.010533666238188744,0.030946969985961914
train::C=C(C)C1Cc2c(C)nn(-c3ccccc3)c2C1__gen0000::cartesian_s2_u0.500,C=C(C)C1Cc2c(C)nn(-c3ccccc3)c2C1,Cartesian_medium,Cartesian_teacher_100k,medium,False,True,False,minimal_validity_success,1,new_safety_risk,35136757a653a5070095611de1e63b3cd7194163673f4008892c8eec30202dcd,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0109.pt,0.6315789222717285,6.8106231689453125,0.16417910158634186,0.37546128034591675,0.0,0.0,0.46666666865348816,0.0,1.0,0.0,3.557780392572619,3.058945804834366,9.691394780020346e-07,8.99332235348993e-07,1.5266238051481196e-06,0.0,0.0,0.21052631735801697,0.4812001585960388,0.02985074557363987,0.0283797737210989,0.0,0.0,0.20000000298023224,0.0,1.0,0.0,3.7382105308236193,0.5677720489911735,0.15231876075267792,0.1422785073518753,0.2655669152736664,0.07378339767456055,0.16830432415008545,0.6315789222717285,6.401505470275879,0.17910447716712952,0.38634955883026123,0.0,0.0,0.46666666865348816,0.0,1.0,0.0,3.557780392572619,2.9743138253688812,0.0016698966501280665,0.0016563391545787454,0.0019451200496405363,0.0010094288736581802,0.001767486333847046
train::C=C(C)CN(CC)c1nc(N)c2c(N)nc3c(c2c1C#N)CC(=O)N3C12CC3CC(CC(C3)C1)C2__gen0001::cartesian_s2_u0.500,C=C(C)CN(CC)c1nc(N)c2c(N)nc3c(c2c1C#N)CC(=O)N3C12CC3CC(CC(C3)C1)C2,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,9,new_safety_risk,17fd95dc45aa5c494a3e332eba7fd97b17836f656796f9e945e128deb335c8e4,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0110.pt,0.6575342416763306,7.3726959228515625,0.1666666716337204,0.5125078558921814,0.0,0.0,0.40740740299224854,0.14285714285714285,1.0,0.0,2.996355213082118,3.3457664038453783,5.02690966186492e-07,4.501121395605878e-07,1.1680077705022995e-06,0.0,0.0,0.34246575832366943,1.6744623184204102,0.021739130839705467,0.04824930429458618,0.0,0.0,0.18518517911434174,0.14285714285714285,1.0,0.0,2.9805349374981756,1.1229251168136085,0.11609123647212982,0.10964841395616531,0.1779215782880783,0.0802813172340393,0.13854312896728516,0.6849315166473389,4.623147487640381,0.17391304671764374,0.616503894329071,0.0,0.0,0.40740740299224854,0.14285714285714285,1.0,0.0,2.996355213082118,2.719021954706737,0.013914079405367374,0.013394838199019432,0.019328026100993156,0.013313108123838902,0.022989511489868164
train::C=C(C)c1cccc(C(C)(C)NC(=O)NC2CC(C)(C)NC(C)(C)C2)c1__gen0001::cartesian_s1_u0.500,C=C(C)c1cccc(C(C)(C)NC(=O)NC2CC(C)(C)NC(C)(C)C2)c1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,30,improvement_plateau,d7a79d5ecae1e0842de9caec141bc2614a1d72d0eb77baa79356a3c4c0f8ff40,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0111.pt,0.6451612710952759,3.5019564628601074,0.08771929889917374,0.24357463419437408,0.0,0.0,0.5833333134651184,0.0,1.0,0.0,3.03447708781316,2.2525966577231884,1.050626110554731e-06,9.519046670902753e-07,2.0921145278407494e-06,0.0,0.0,0.06451612710952759,0.08199569582939148,0.017543859779834747,0.17172831296920776,0.0,0.0,0.0,0.0,1.0,0.0,3.107551800478684,0.14549098908901215,0.11501508206129074,0.10575895011425018,0.2723085284233093,0.10148824751377106,0.24531342089176178,0.016129031777381897,0.00550153199583292,0.21052631735801697,0.18751195073127747,0.0,0.0,0.0833333358168602,0.0,1.0,0.0,2.9693003293218365,0.35824205563403666,0.024661565199494362,0.023317884653806686,0.037038225680589676,0.019630741328001022,0.043564438819885254
train::C=CC(=O)N1c2ccccc2Sc2ccc(NC(=O)OCC)cc21__gen0001::cartesian_s2_u0.500,C=CC(=O)N1c2ccccc2Sc2ccc(NC(=O)OCC)cc21,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,40,max_steps,bc2826f6cef85142ed2f613583da1d88be1470b317eb61cece859ae9190dcac3,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0112.pt,0.761904776096344,5.990015983581543,0.1764705926179886,0.3865700364112854,0.0,0.0,0.5,0.0,1.0,0.0,2.7640205494192966,3.0325218737125397,1.3431834986477043e-06,1.1708759757311782e-06,2.6697625798988156e-06,0.0,0.0,0.261904776096344,0.37310710549354553,0.014705882407724857,0.030626114457845688,0.0,0.0,0.125,0.0,1.0,0.0,2.9116141311355066,0.5025439634919167,0.165009006857872,0.14951221644878387,0.33959245681762695,0.02545829303562641,0.09341955184936523,0.4761904776096344,0.9529011845588684,0.10294117778539658,0.20434078574180603,0.0,0.0,0.4375,0.0,1.0,0.0,2.7202177960662204,1.3059421479701996,0.04008077457547188,0.03622952103614807,0.06079401820898056,0.057659897953271866,0.15280236303806305
train::C=CC([NH3+])CCC(=O)O__gen0002::cartesian_s2_u0.500,C=CC([NH3+])CCC(=O)O,Cartesian_medium,Cartesian_teacher_100k,medium,True,False,False,minimal_validity_success,40,max_steps,45ecc22094aa5fe0d57dceef0671556500b431ea2980616b26f782d938869e1d,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0113.pt,0.800000011920929,6.838564872741699,0.23529411852359772,0.6540130376815796,0.0,0.0,0.0,0.0,1.0,0.0,2.8613278524549606,2.9084386080503464,3.6093126709602075e-07,3.330470121909457e-07,6.154738798613835e-07,0.0,0.0,0.05000000074505806,0.06795982271432877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0911603622280066,0.06698995642364025,0.12371454387903214,0.11989448219537735,0.18159820139408112,0.07956767827272415,0.13895726203918457,0.6499999761581421,1.320293664932251,0.14705882966518402,0.37515684962272644,0.0,0.0,0.0,0.0,1.0,0.0,2.7523401078871834,1.2209214344620705,0.04113027825951576,0.038341183215379715,0.06611610949039459,0.052618127316236496,0.11389155685901642
train::C=CCC1(C#N)C(SC)=NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(Br)cc1__gen0002::cartesian_s2_u0.500,C=CCC1(C#N)C(SC)=NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(Br)cc1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,39,max_steps,4248fffc3967b94a60d0dea6ec2e7e46d887f056e081ecf7c9994fead9a65060,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0114.pt,0.6730769276618958,7.222648620605469,0.2150537669658661,0.47634243965148926,0.0,0.0,0.529411792755127,0.0,1.0,0.0,3.3465928372269005,3.3422902524471283,1.0405962029835791e-06,9.510804943602125e-07,2.2992255708231824e-06,0.0,0.0,0.09615384787321091,0.2293524146080017,0.01075268816202879,0.049236081540584564,0.0,0.0,0.11764705926179886,0.0,1.0,0.0,3.7404271751228495,0.2942007193341851,0.1812082678079605,0.16796185076236725,0.31096047163009644,0.060373686254024506,0.1419983208179474,0.32692307233810425,0.7027207612991333,0.24731183052062988,0.6958927512168884,0.0,0.0,0.23529411852359772,0.0,1.0,0.0,3.5516049122682323,1.1591823995113373,0.0397254079580307,0.03612961992621422,0.07047583907842636,0.029399991035461426,0.0761404037475586
train::C=CCC1C=CCC(CC=C)N1C(=O)c1ccccc1[N+](=O)[O-]__gen0000::cartesian_s1_u0.500,C=CCC1C=CCC(CC=C)N1C(=O)c1ccccc1[N+](=O)[O-],Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,38,max_steps,0dd6887e86d13144ccb6acdf25a2cc72fc2e817d613397d4c57d04048ef54d64,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0115.pt,0.5681818127632141,2.987309455871582,0.07999999821186066,0.09275811165571213,0.0,0.0,0.6666666865348816,0.0,1.0,0.0,3.2616439534858648,2.08486538939178,4.6905572048672184e-07,4.2402689359732904e-07,9.310543305218744e-07,0.0,0.0,0.15909090638160706,0.3839435577392578,0.0,0.0,0.0,0.0,0.0833333358168602,0.0,1.0,0.0,3.3804367396885886,0.3384101316332817,0.17624332010746002,0.16209621727466583,0.31179818511009216,0.09780815988779068,0.20711994171142578,0.04545454680919647,0.027681583538651466,0.02666666731238365,0.01603524759411812,0.0,0.0,0.0,0.0,1.0,0.0,3.2616439534858648,0.08305042190477252,0.024528104811906815,0.02032414823770523,0.06117395684123039,0.01855546608567238,0.03992915153503418
train::C=CCN(C(=O)CCS(=O)(=O)c1cccc2nsnc12)c1ccccc1__gen0002::cartesian_s2_u0.500,C=CCN(C(=O)CCS(=O)(=O)c1cccc2nsnc12)c1ccccc1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,1,new_safety_risk,d05cc0a7856d5978b1a09c27c24490770b2989e0d524af061af1dfc7e1486b03,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0116.pt,0.6666666865348816,6.600531101226807,0.09333333373069763,0.31203487515449524,0.0,0.0,0.375,0.0,1.0,0.0,3.4624503193073766,2.8631415143609047,6.715245604027587e-07,6.118470423643885e-07,1.1920928955078125e-06,0.0,0.0,0.2222222238779068,0.6135728359222412,0.03999999910593033,0.03624781221151352,0.0,0.0,0.0625,0.0,1.0,0.0,3.742918393428765,0.4871773850172758,0.1892143189907074,0.17848390340805054,0.31979578733444214,0.05378130078315735,0.09883594512939453,0.6666666865348816,6.128359794616699,0.09333333373069763,0.3082328140735626,0.0,0.0,0.375,0.0,1.0,0.0,3.4624503193073766,2.7441481724381447,0.0016250901389867067,0.0015904963947832584,0.002007265342399478,0.0018385183066129684,0.0032793283462524414
train::C=CCN(C(=O)c1csnn1)C(C(=O)NCc1ccc(F)cc1)c1cccs1__gen0000::cartesian_s2_u0.500,C=CCN(C(=O)c1csnn1)C(C(=O)NCc1ccc(F)cc1)c1cccs1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,10,new_safety_risk,131e1dafeeae208c7c32c818c8ebcd7e70bbc3b0310d4e005a3f76bea2bd3cab,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0117.pt,0.6808510422706604,4.566650867462158,0.06578947603702545,0.14740678668022156,0.0,0.0,0.625,0.0,1.0,0.0,3.241754224184169,2.550154931843281,5.151364916855528e-07,4.684433747570438e-07,1.2157009905422456e-06,0.0,0.0,0.06382978707551956,0.08295954763889313,0.01315789483487606,0.025289127603173256,0.0,0.0,0.0,0.0,1.0,0.0,3.3449426665653705,0.10404985072091222,0.16782958805561066,0.15761740505695343,0.3278288245201111,0.08739008009433746,0.2783271074295044,0.4893617033958435,2.2395946979522705,0.07894736528396606,0.1598777025938034,0.0,0.0,0.625,0.0,1.0,0.0,3.2852860313099534,1.793177168816328,0.013871637172996998,0.01320578157901764,0.018336821347475052,0.020357947796583176,0.03582501411437988
train::C=CCN1C(=O)_C(=C\c2ccc(N3CCOCC3)o2)C(=O)NC1=S__gen0000::cartesian_s1_u0.500,C=CCN1C(=O)_C(=C\c2ccc(N3CCOCC3)o2)C(=O)NC1=S,Cartesian_medium,Cartesian_teacher_100k,medium,False,True,False,minimal_validity_success,35,improvement_plateau,07b4b575f5374d970e87f091ce3902b6a00e568a36a4abf473e2af1d45d6a091,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0118.pt,0.5348837375640869,2.190556526184082,0.06756756454706192,0.04891994222998619,0.0,0.0,0.529411792755127,0.3333333333333333,1.0,0.0,2.8496300415034588,2.0250655453031263,1.0604780982248485e-06,1.0015553471021121e-06,1.599360416548734e-06,0.0,0.0,0.09302325546741486,0.4798639118671417,0.0,0.0,0.0,0.0,0.23529411852359772,0.3333333333333333,1.0,0.0,2.8496300415034588,0.7816166852911313,0.12847323715686798,0.11693911254405975,0.2621062397956848,0.04110028222203255,0.06713223457336426,0.023255813866853714,0.05243745446205139,0.027027027681469917,0.0039279586635529995,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,2.8496300415034588,0.39770752816305804,0.02668469212949276,0.02136673405766487,0.06544087827205658,0.012706657871603966,0.027039017528295517
train::C=CCN=C1N[C@@H](c2ccccc2)C(C(=O)OC)=C(C)N1CC__gen0000::cartesian_s2_u0.500,C=CCN=C1N[C@@H](c2ccccc2)C(C(=O)OC)=C(C)N1CC,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,identity_fallback,0,new_safety_risk,083f8384eaa69db5db31dd4776397a172cf87c93cbbfc1bcc142a23c1298bf93,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0119.pt,0.6808510422706604,7.719355583190918,0.21250000596046448,0.6984891891479492,0.0,0.0,0.5,0.0,1.0,0.0,3.4623874157084384,3.4978122413158417,8.015495041036047e-07,7.302456310753769e-07,1.6004706822059234e-06,0.0,0.0,0.12765957415103912,0.31021878123283386,0.02500000037252903,0.13513895869255066,0.0,0.0,0.0,0.0,1.0,0.0,3.6266510392978577,0.2639990095049143,0.18264257907867432,0.17051824927330017,0.2833932936191559,0.11035331338644028,0.25745463371276855,0.6808510422706604,7.719355583190918,0.21250000596046448,0.6984891891479492,0.0,0.0,0.5,0.0,1.0,0.0,3.4623874157084384,3.4978122413158417,8.015495041036047e-07,7.302456310753769e-07,1.6004706822059234e-06,0.0,0.0
train::C=CCNC(=O)_C(=C_c1cccc([N+](=O)[O-])c1)NC(=O)c1ccco1__gen0000::cartesian_s2_u0.500,C=CCNC(=O)_C(=C_c1cccc([N+](=O)[O-])c1)NC(=O)c1ccco1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,15,improvement_plateau,4470b3abe0e605ccf39b000c5130725ac149d89617597a99043c8433e12e2eaf,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0120.pt,0.6097561120986938,4.600430965423584,0.109375,0.2756517827510834,0.0,0.0,0.7272727489471436,0.0,1.0,0.0,2.9173291225849423,2.6654245480895042,1.2265561508684186e-06,1.0979568969560205e-06,2.781053353828611e-06,0.0,0.0,0.09756097197532654,0.06520095467567444,0.03125,0.11339312791824341,0.0,0.0,0.0,0.0,1.0,0.0,2.899175977148354,0.173459492623806,0.18829096853733063,0.17236202955245972,0.2982005178928375,0.11098877340555191,0.21218335628509521,0.39024388790130615,1.9614149332046509,0.0625,0.189916729927063,0.0,0.0,0.6363636255264282,0.0,1.0,0.0,2.9173291225849423,1.6269404292106628,0.01703745126724243,0.015235239639878273,0.025829607620835304,0.007537691853940487,0.03346109390258789
train::C=CCNC(=O)_C(C#N)=C_c1c(N2CCN(c3ccc(OC)cc3)CC2)nc2c(C)cccn2c1=O__gen0001::cartesian_s2_u0.500,C=CCNC(=O)_C(C#N)=C_c1c(N2CCN(c3ccc(OC)cc3)CC2)nc2c(C)cccn2c1=O,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,3,new_safety_risk,0f9e0b3272cca81d881c32108251ba8b8e53d769f6fa269a27aaee0171b25cc5,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0121.pt,0.641791045665741,7.575124740600586,0.2017543911933899,0.4083138108253479,0.0,0.0,0.43478259444236755,0.0,1.0,0.0,2.9148905171943107,3.274187669157982,7.108170052561036e-07,6.691686280646536e-07,1.1680077705022995e-06,0.0,0.0,0.31343284249305725,1.0923088788986206,0.02631578966975212,0.049993570894002914,0.0,0.0,0.30434781312942505,0.25,1.0,0.0,2.9353699584589115,1.1796720577403903,0.16849501430988312,0.15601903200149536,0.40838611125946045,0.0562816746532917,0.0973394438624382,0.611940324306488,6.4569993019104,0.21929824352264404,0.44078126549720764,0.0,0.0,0.43478259444236755,0.0,1.0,0.0,2.9148905171943107,2.9904663041234016,0.00467031542211771,0.004484975710511208,0.005616313777863979,0.004512591753154993,0.008864939212799072
train::C=CCNC(=O)c1ccccc1SCc1c(C)noc1C__gen0001::cartesian_s2_u0.500,C=CCNC(=O)c1ccccc1SCc1c(C)noc1C,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,identity_fallback,0,new_safety_risk,33399fb0b8b114a390ccff647dd937c4b51a857a0e43000e8f28188b5b231a23,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0122.pt,0.699999988079071,7.952216148376465,0.12121212482452393,0.24354605376720428,0.0,0.0,0.6363636255264282,0.0,1.0,0.0,3.230739710859305,3.5065162889659405,4.981559982297767e-07,4.660988111027109e-07,8.596304041930125e-07,0.0,0.0,0.10000000149011612,0.23604147136211395,0.07575757801532745,0.06751202046871185,0.0,0.0,0.0,0.0,1.0,0.0,2.9865635898296317,0.25164595246315,0.17354774475097656,0.16055920720100403,0.28975048661231995,0.08264660835266113,0.19896185398101807,0.699999988079071,7.952216148376465,0.12121212482452393,0.24354605376720428,0.0,0.0,0.6363636255264282,0.0,1.0,0.0,3.230739710859305,3.5065162889659405,4.981559982297767e-07,4.660988111027109e-07,8.596304041930125e-07,0.0,0.0
train::C=CCNC(=O)c1onc(CSc2ccncc2)c1C(=O)NCC=C__gen0002::cartesian_s1_u0.500,C=CCNC(=O)c1onc(CSc2ccncc2)c1C(=O)NCC=C,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,40,max_steps,d08bf4585743664184fb3cd781951a80d49624d428c3e2743573186cc9a1142b,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0123.pt,0.6136363744735718,3.4505386352539062,0.0714285746216774,0.16827702522277832,0.0,0.0,0.5454545617103577,0.0,1.0,0.0,3.248119992824822,2.135223425924778,9.626146493246779e-07,9.031662102643168e-07,1.7841613271230017e-06,0.0,0.0,0.04545454680919647,0.027257055044174194,0.02857142873108387,0.04723589867353439,0.0,0.0,0.0,0.0,1.0,0.0,3.447143302614553,0.09264921396970749,0.15784302353858948,0.1396053284406662,0.2848542332649231,0.061360348016023636,0.15431004762649536,0.09090909361839294,0.06462433934211731,0.04285714402794838,0.05872266739606857,0.0,0.0,0.09090909361839294,0.0,1.0,0.0,3.227834215432621,0.25551208294928074,0.029749885201454163,0.025481270626187325,0.05588101968169212,0.028787976130843163,0.07429900020360947
train::C=CCNC(=O)c1onc(CSc2ccncc2)c1C(=O)NCC=C__gen0002::cartesian_s2_u0.500,C=CCNC(=O)c1onc(CSc2ccncc2)c1C(=O)NCC=C,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,40,max_steps,dfe8e7546debfab07eadbc976e43389814a962f506b6224f79bcb64472b425bf,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\medium\minimal_targets\pilot\0124.pt,0.7045454382896423,7.077572822570801,0.12857143580913544,0.3089238107204437,0.0,0.0,0.5454545617103577,0.0,1.0,0.0,3.227834215432621,3.2251955941319466,6.839918569312431e-07,6.356263497764303e-07,1.1920928955078125e-06,0.0,0.0,0.06818182021379471,0.020860744640231133,0.02857142873108387,0.051144566386938095,0.0,0.0,0.09090909361839294,0.0,1.0,0.0,3.447143302614553,0.20566367032006383,0.1709478348493576,0.1563834547996521,0.2844870388507843,0.07085999846458435,0.17544764280319214,0.40909090638160706,1.1757278442382812,0.10000000149011612,0.1721128523349762,0.0,0.0,0.3636363744735718,0.0,1.0,0.0,3.2995121572839183,1.2096874564886093,0.03945218026638031,0.0349590927362442,0.0670919269323349,0.026141565293073654,0.0952276885509491
