method,molecule_id,sample_id,source,severity,update_scale,rotatable_bond_count,has_ring,clean_valid,groups,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,reject_reasons,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score
medium_accepted,COc1ccc([N+](=O)[O-])cc1N(CC(O)CN1CCCCC1)S(=O)(=O)c1ccc(C)cc1,val::COc1ccc([N+](=O)[O-])cc1N(CC(O)CN1CCCCC1)S(=O)(=O)c1ccc(C)cc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,mild,0.35,12,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,2.6807546615600586,0.00012302398681640625,0.380952388048172,0.8979543447494507,0.03539822995662689,0.02934090793132782,0.3333333432674408,0.0,0.0,0.0,0.0,3.4653200049231194,0.9815077744424343,0.0,0.0004919345956295729,0.0005629916558973491,0.0010649998439475894,0.0,0.00046595497406087816,0.0013386011123657227,1.0,4.0,0.04689184948801994,,0.06333716586232185,0.31136278808116913,0.0004936789991916157,0.0,0.0,0.0,0.0,0.0,0.0,-0.0158730149269104,-0.07219851016998291,0.0,-0.0007392000406980515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03410744247958064
medium_accepted,COc1ccc([N+](=O)[O-])cc1N(CC(O)CN1CCCCC1)S(=O)(=O)c1ccc(C)cc1,val::COc1ccc([N+](=O)[O-])cc1N(CC(O)CN1CCCCC1)S(=O)(=O)c1ccc(C)cc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,12,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,2.6701064109802246,0.0001659393310546875,0.6507936716079712,3.9813685417175293,0.08849557489156723,0.16462889313697815,0.6111111044883728,0.0,0.0,0.0,0.0,3.5230822699697817,2.386899709701538,0.0,0.0012268814025446773,0.0014154729433357716,0.003122265450656414,0.0,0.0012816799571737647,0.0037801265716552734,1.0,4.0,0.2550926208496094,,0.09021483920514584,0.6202795952558517,0.0012271179002709687,0.0,0.0,0.0,0.0,0.0,0.0,-0.0158730149269104,-0.254244327545166,0.008849553763866425,-0.0033900588750839233,-0.05555558204650879,0.0,0.0,0.0,0.0,0.0,0.0,-0.12698763981461525
medium_accepted,COc1ccc2c(Cl)c(-c3nnco3)sc2c1,val::COc1ccc2c(Cl)c(-c3nnco3)sc2c1__gen0000,ETFlow_formal_upstream,normal,0.0,3,True,False,all;ETFlow_normal;rotatable_3_5;ring,0.5156971216201782,2.4437904357910156e-05,0.07692307978868484,0.13087663054466248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2563744017500196,0.10964223742485046,0.0,0.00026491517201066017,0.0003646434051916003,0.0010251132771372795,0.0,1.823467573558446e-05,0.0,1.0,4.0,0.008846086449921131,,0.04747159220278263,0.10106906294822693,0.00026342733326600865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017810612916946411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004452653229236603
medium_accepted,COc1ccc2cc3cc(C(=O)NCCN4CCc5ccccc5C4)sc3nc2c1,val::COc1ccc2cc3cc(C(=O)NCCN4CCc5ccccc5C4)sc3nc2c1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,mild,0.35,7,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,0.38864606618881226,0.0001316666603088379,0.3684210479259491,1.2107024192810059,0.06060606241226196,0.03951796516776085,0.26923078298568726,0.0,0.0,0.0,0.0,3.120950421367295,1.01081298943609,0.0,0.0007851212867535651,0.0010835659923031926,0.004823589231818914,0.0,0.0010607269359752536,0.0022799076978117228,1.0,4.0,0.06264785677194595,,0.0682001430541277,0.3867604732513428,0.0007814100536052138,0.0,0.0,0.0,0.0,0.0,0.0,-0.03508773446083069,-0.09196460247039795,0.0,0.0004759170114994049,-0.038461536169052124,0.0,0.0,0.0,0.0,0.0,0.0,-0.09642144199460745
medium_accepted,COc1ccc2cc3cc(C(=O)NCCN4CCc5ccccc5C4)sc3nc2c1,val::COc1ccc2cc3cc(C(=O)NCCN4CCc5ccccc5C4)sc3nc2c1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,7,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,0.38629499077796936,0.0,0.4912280738353729,4.283597469329834,0.06060606241226196,0.1268671154975891,0.26923078298568726,0.0,0.0,0.0,0.0,3.355972706372463,1.923681065440178,0.0,6.716592224620399e-07,7.404271400446305e-07,1.5814899825272732e-06,1.0,0.0,0.0,0.0,0.0,0.1984269917011261,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.09807464107871056,0.6786730587482452,0.002446281665470451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
medium_accepted,COc1cccc(-c2[nH]nc3c2C(c2ccoc2)C(C#N)=C(N)O3)c1,val::COc1cccc(-c2[nH]nc3c2C(c2ccoc2)C(C#N)=C(N)O3)c1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,5,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,0.9750763177871704,-5.900859832763672e-05,0.261904776096344,1.013115644454956,0.0882352963089943,0.19286495447158813,0.1428571492433548,0.25,0.0,0.0,0.0,2.7800044071092813,1.0444923713803291,0.0,0.0009619058691896498,0.001282167388126254,0.0034517161548137665,0.0,0.000893511634785682,0.0,1.0,4.0,0.047849077731370926,,0.07223296537995338,0.3803206533193588,0.0009619333723094314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038111209869384766,0.0,-0.008295059204101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019784867763519287
medium_accepted,COc1cccc(-c2[nH]nc3c2C(c2ccoc2)C(C#N)=C(N)O3)c1,val::COc1cccc(-c2[nH]nc3c2C(c2ccoc2)C(C#N)=C(N)O3)c1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,5,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_3_5;ring,0.9672988057136536,-2.5093555450439453e-05,0.4761904776096344,3.258958339691162,0.0882352963089943,0.2824108898639679,0.3333333432674408,0.25,0.0,0.0,0.0,2.7800044071092813,2.033101424574852,0.0,0.0005284538492560387,0.0007077715126797557,0.001887101330794394,0.0,0.0005185756599530578,0.0,1.0,1.0,0.19312195479869843,,0.09271945431828499,0.6449383050203323,0.0020713474950753152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017902612686157227,0.0,-0.00508880615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005747854709625244
medium_accepted,COc1cccc(-n2nnc3c(=O)n(Cc4ccccc4F)cnc32)c1,val::COc1cccc(-n2nnc3c(=O)n(Cc4ccccc4F)cnc32)c1__gen0000,ETFlow_formal_upstream,normal,0.0,5,True,False,all;ETFlow_normal;rotatable_3_5;ring,0.43616414070129395,0.0,0.11627907305955887,0.2612651586532593,0.0,0.0,0.04545454680919647,0.0,0.0,0.0,0.0,2.8298280751634857,0.22704990953207016,0.0,6.036476065673924e-07,6.679381385765737e-07,1.2388592267598142e-06,1.0,0.0,0.0,0.0,0.0,0.01032443530857563,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.049695354886353016,0.11587636545300484,0.0001436876082152594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
medium_accepted,COc1cccc(C(CC(=O)NCC2CCCO2)NS(=O)(=O)c2ccc(C)cc2)c1OC,val::COc1cccc(C(CC(=O)NCC2CCCO2)NS(=O)(=O)c2ccc(C)cc2)c1OC__gen0001,ETFlow_formal_upstream,normal,0.0,14,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.5740396976470947,-1.5497207641601562e-06,0.125,0.38557901978492737,0.008771929889917374,0.03301505744457245,0.05882352963089943,0.0,0.0,0.0,0.0,2.9785643526419348,0.29724397882819176,0.0,0.00016716586833354086,0.0002126862818840891,0.0006726827123202384,0.0,0.00027364626294001937,0.0009878277778625488,1.0,4.0,0.011369073763489723,,0.05237060505896807,0.135220468044281,0.00016678231622790918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005462735891342163,0.0,-0.0002376958727836609,-0.05882352963089943,0.0,0.0,0.0,0.0,0.0,0.0,-0.060248637571930885
medium_accepted,COc1cccc(NC(=O)CN(C)C(=O)c2cccc(S(=O)(=O)N3CCN(c4ccccc4)CC3)c2)c1,val::COc1cccc(NC(=O)CN(C)C(=O)c2cccc(S(=O)(=O)N3CCN(c4ccccc4)CC3)c2)c1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,12,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,3.0426933765411377,-8.20159912109375e-05,0.37142857909202576,0.9654890894889832,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3.1732172870352127,0.8628008514642715,0.0,0.0004003610520157963,0.000506890588440001,0.001654711551964283,0.0,0.00035976432263851166,0.0015465021133422852,1.0,4.0,0.03444615378975868,,0.0670515913516283,0.3076820522546768,0.0004001836059615016,0.0,0.0,0.0,0.0,0.0,0.0,-0.01428571343421936,-0.02683281898498535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020993918180465698
medium_accepted,COc1cccc(NC(=O)CN(C)C(=O)c2cccc(S(=O)(=O)N3CCN(c4ccccc4)CC3)c2)c1,val::COc1cccc(NC(=O)CN(C)C(=O)c2cccc(S(=O)(=O)N3CCN(c4ccccc4)CC3)c2)c1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,12,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,3.0315070152282715,0.0002079010009765625,0.6714285612106323,3.655801773071289,0.08264462649822235,0.035631414502859116,0.6666666865348816,0.0,0.0,0.0,0.0,3.1732172870352127,2.3435981711372733,0.0,0.0011526491725817323,0.0013232874916866422,0.002638135338202119,0.0,0.0006896200939081609,0.0025148391723632812,1.0,4.0,0.24827052652835846,,0.08750405721366405,0.6075720638036728,0.0011525032750796527,0.0,0.0,0.0,0.0,0.0,0.0,0.014285683631896973,-0.2741236686706543,0.0,0.00014443695545196533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05420912429690361
medium_accepted,COc1cccc(NC(=O)CN(C)S(=O)(=O)c2ccc3[nH]c(=O)oc3c2)c1,val::COc1cccc(NC(=O)CN(C)S(=O)(=O)c2ccc3[nH]c(=O)oc3c2)c1__gen0000,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.8169140815734863,1.806020736694336e-05,0.1304347813129425,0.20914842188358307,0.012987012974917889,0.217131108045578,0.0,0.0,0.0,0.0,0.0,2.9576964455467465,0.24999167677015066,0.0,0.00011523710418259725,0.0001523656101198867,0.0005387595156207681,0.0,7.079252100083977e-05,0.00015354156494140625,1.0,4.0,0.00870642252266407,,0.04820467717945576,0.10270632244646549,0.00011471735160739627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00897379219532013,0.0,0.001107916235923767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019664689898490906
medium_accepted,COc1cccc(NC(=O)Cc2nnc(SCC(=O)NC3=NCCS3)n2C)c1,val::COc1cccc(NC(=O)Cc2nnc(SCC(=O)NC3=NCCS3)n2C)c1__gen0000,ETFlow_formal_upstream,normal,0.0,12,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.7380268573760986,-2.5987625122070312e-05,0.10000000149011612,0.21838726103305817,0.011904762126505375,0.128046452999115,0.125,0.0,0.0,0.0,0.0,2.632560630810158,0.3235131921246648,0.0,0.0002400238736299798,0.000362037040758878,0.0012146513909101486,0.0,0.00012431542563717812,0.0005362033843994141,1.0,4.0,0.010480736382305622,,0.05039860960096121,0.11898194067180157,0.0002385141015111003,0.0,0.0,0.0,0.0,0.0,0.0,-0.019999995827674866,-0.02408681809902191,0.0,-0.004193007946014404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027069952338933945
medium_accepted,COc1cccc(NC(=S)N2CCN(C)CC2)c1,val::COc1cccc(NC(=S)N2CCN(C)CC2)c1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,mild,0.35,6,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,0.9959200024604797,0.000269472599029541,0.3947368562221527,1.1467243432998657,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.5184783104508486,1.1814179420471191,0.0,0.000809934048447758,0.0009872185764834285,0.0034183263778686523,0.0,0.0005946420133113861,0.0016661881236359477,1.0,4.0,0.07036485522985458,,0.06933684088289738,0.40169529616832733,0.0008078012469923124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029766082763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007441520690917969
medium_accepted,COc1cccc(NC(=S)N2CCN(C)CC2)c1,val::COc1cccc(NC(=S)N2CCN(C)CC2)c1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,6,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,0.9867241978645325,0.00032824277877807617,0.6842105388641357,3.9472076892852783,0.0746268630027771,0.08460966497659683,0.75,0.0,0.0,0.0,0.0,2.9389194734126565,2.5167917404323816,0.0,0.0010895526502281427,0.0013641339028254151,0.004918122198432684,0.0,0.0007467176765203476,0.0021554231643676758,1.0,3.0,0.2498915195465088,,0.08928714506328106,0.6162527054548264,0.0014648738142568618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16068387031555176,0.0,-0.0009485483169555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04040810465812683
medium_accepted,COc1cccc(OC)c1OCCCC[NH+]1CCC(Cc2ccccc2)CC1,val::COc1cccc(OC)c1OCCCC[NH+]1CCC(Cc2ccccc2)CC1__gen0001,ETFlow_formal_upstream,normal,0.0,12,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.4763466119766235,0.0,0.125,0.42348796129226685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1873853303114235,0.2308719903230667,0.0,4.791026526618225e-07,5.208377160670352e-07,9.830249609876773e-07,1.0,0.0,0.0,0.0,0.0,0.010797971859574318,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.050939202308654785,0.12441881746053696,0.00011995938075415324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
medium_accepted,COc1cccc(OCC(O)CN2CC[NH+](c3ccc(F)cc3)CC2)c1,val::COc1cccc(OCC(O)CN2CC[NH+](c3ccc(F)cc3)CC2)c1__gen0000,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.9676272869110107,1.1682510375976562e-05,0.1666666716337204,0.365915447473526,0.010416666977107525,0.0018382525304332376,0.1111111119389534,0.0,0.0,0.0,0.0,3.3153233894637406,0.38013287555077113,0.0,0.000140454139909707,0.00017647366621531546,0.000483349256683141,0.0,0.00010585122799966484,0.00025784969329833984,1.0,4.0,0.012033093720674515,,0.05207778513431549,0.13340167328715324,0.00014015109991305508,0.0,0.0,0.0,0.0,0.0,0.0,-0.018518507480621338,-0.008519619703292847,0.0,3.954546991735697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02063852603896521
medium_accepted,COc1ccccc1C(CCN(Cc1ccccc1)C(C)=O)c1ccco1,val::COc1ccccc1C(CCN(Cc1ccccc1)C(C)=O)c1ccco1__gen0001,ETFlow_formal_upstream,normal,0.0,11,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.770394206047058,2.6226043701171875e-06,0.1111111119389534,0.47693443298339844,0.010869565419852734,0.030880101025104523,0.0,0.0,0.0,0.0,0.0,3.1049849953554225,0.24893431086093187,0.0,0.0001445532834623009,0.000197151442989707,0.0007480137282982469,0.0,5.9277834225213155e-05,0.00017815828323364258,1.0,4.0,0.011963904835283756,,0.052111079916357994,0.1339222490787506,0.00014440849554375745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00298464298248291,0.0,-0.0002045612782239914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007973010651767254
medium_accepted,COc1ccccc1CCNC(=O)c1nccnc1C(=O)O,val::COc1ccccc1CCNC(=O)c1nccnc1C(=O)O__gen0000,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.9734578728675842,0.0,0.10526315867900848,0.22769536077976227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.371429765114854,0.16218699887394905,0.0,1.1605571899053757e-06,1.2349496500974055e-06,2.1324806311895372e-06,1.0,0.0,0.0,0.0,0.0,0.008271344937384129,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.047187632881104946,0.09753830544650555,0.00011063165038649458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
medium_accepted,COc1ccccc1N1CCN(CC(=O)NCCc2ccc(S(N)(=O)=O)cc2)CC1,val::COc1ccccc1N1CCN(CC(=O)NCCc2ccc(S(N)(=O)=O)cc2)CC1__gen0000,ETFlow_formal_upstream,normal,0.0,11,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.5694565773010254,4.76837158203125e-06,0.13333334028720856,0.30647093057632446,0.0,0.0,0.0555555559694767,0.0,0.0,0.0,0.0,3.365504930372467,0.2655066289007664,0.0,9.182206122204661e-05,0.00011725601507350802,0.0003640945360530168,0.0,0.00017565912276040763,0.0004311800003051758,1.0,3.0,0.010081921704113483,,0.049754113890230656,0.11539598554372787,0.00012123419946874492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004318058490753174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010795146226882935
medium_accepted,COc1ccccc1N1CCN(CC(=O)NCc2ccc(Cl)cc2)CC1,val::COc1ccccc1N1CCN(CC(=O)NCc2ccc(Cl)cc2)CC1__gen0000,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.8489995002746582,0.0,0.07692307978868484,0.09842152148485184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9768593776291317,0.1015284601598978,0.0,5.826327651448082e-07,6.243573125175317e-07,1.0662403155947686e-06,1.0,0.0,0.0,0.0,0.0,0.006756903603672981,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.04479041136801243,0.08309238217771053,8.873725164448842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
medium_accepted,COc1ccccc1N=NC1C(=O)N(C(N)=S)N=C1C,val::COc1ccccc1N=NC1C(=O)N(C(N)=S)N=C1C__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,7,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.8594372272491455,0.0,0.3529411852359772,1.4619090557098389,0.145454540848732,0.44068998098373413,0.09090909361839294,0.0,0.0,0.0,0.0,2.980741190807794,1.0649545788764954,0.0,5.576503099291585e-07,6.14411476362875e-07,1.0040607776318211e-06,1.0,0.0,0.0,0.0,0.0,0.059529732912778854,insufficient_validity_gain;no_thresholded_local_improvement;return_input;ring_outlier_increased,0.07859034277498722,0.464682936668396,0.001353731524432078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
medium_accepted,COc1ccccc1N=NC1C(=O)N(C(N)=S)N=C1C,val::COc1ccccc1N=NC1C(=O)N(C(N)=S)N=C1C__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,7,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.852622628211975,-3.9458274841308594e-05,0.6176470518112183,3.511176824569702,0.145454540848732,0.7038144469261169,0.6363636255264282,0.0,0.0,0.0,0.0,2.980741190807794,2.4532130360603333,0.0,0.0015944348415359855,0.0020629686769098043,0.005698921158909798,0.0,0.0006319326930679381,0.0013992786407470703,1.0,4.0,0.2592434287071228,,0.09155235812067986,0.626187264919281,0.0015812964702490717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09280991554260254,0.0,0.004240214824676514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022142425179481506
medium_accepted,COc1ccccc1NC(=O)CSc1nnnn1C1CCCC1,val::COc1ccccc1NC(=O)CSc1nnnn1C1CCCC1__gen0001,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.0096124410629272,3.0159950256347656e-05,0.04545454680919647,0.2243473082780838,0.012987012974917889,0.006534300744533539,0.0,0.0,0.0,0.0,0.0,2.642034377954423,0.1161619620397687,0.0,0.00016309053171426058,0.00023795518791303039,0.0007462758803740144,0.0,0.0001327109639532864,0.0007970333099365234,1.0,4.0,0.008433911949396133,,0.04745438229292631,0.09955516085028648,0.00016286541722365655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004159495234489441,0.0,-0.000555599108338356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011787735857069492
medium_accepted,COc1ccccc1NS(=O)(=O)c1ccc(NC(=O)c2nc3ncccn3n2)cc1,val::COc1ccccc1NS(=O)(=O)c1ccc(NC(=O)c2nc3ncccn3n2)cc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,8,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.1540294885635376,-1.728534698486328e-05,0.20408163964748383,0.44435766339302063,0.012658228166401386,0.0047775693237781525,0.04545454680919647,0.0,0.0,0.0,0.0,2.9510155174711548,0.3744782228022814,0.0,0.00017398620548192412,0.00025632258621044457,0.0008119234698824584,0.0,0.00026263698237016797,0.000864565372467041,1.0,4.0,0.013709320686757565,,0.05319094751030207,0.14646194130182266,0.00017216673950315453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063626766204833984,0.0,0.00012871995568275452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001558489166200161
medium_accepted,COc1ccccc1NS(=O)(=O)c1ccc(NC(=O)c2nc3ncccn3n2)cc1,val::COc1ccccc1NS(=O)(=O)c1ccc(NC(=O)c2nc3ncccn3n2)cc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,8,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.149208903312683,-3.743171691894531e-05,0.3877550959587097,2.1209328174591064,0.012658228166401386,0.004047820810228586,0.22727273404598236,0.0,0.0,0.0,0.0,2.920158007729714,1.1589312177384272,0.0,0.0009032196248881519,0.0013298452831804752,0.004223942290991545,0.0,0.001203503692522645,0.0037903187330812216,1.0,4.0,0.11393164843320847,,0.07899772562086582,0.5395509004592896,0.0008936443628044799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09541583061218262,0.0,0.0006733785849064589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02368561300681904
