molecule_index,molecule_id,sample_id,steps,update_scale,aligned_RMSD,bond_violation,angle_violation,torsion_circular_error,ring_invalidity,clash_score,chirality_error,MMFF_relaxation_energy_drop,relaxation_RMSD,aligned_rms_displacement,mean_atom_displacement,max_atom_displacement,correction_norm,cumulative_correction_norm,clipping_fraction,stable
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,1,0.1,1.3233981132507324,0.00881326012313366,0.018686417490243912,0.03828009217977524,0.008735643699765205,0.0,0.0,12.588004243388127,0.060455504804849625,0.009797325357794762,0.00968189723789692,0.010442046448588371,0.09686754643917084,0.009686755016446114,0.9464285714285714,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,2,0.1,1.3230255842208862,0.008894464932382107,0.019090937450528145,0.03764871507883072,0.00921588484197855,0.0,0.0,13.457488497694385,0.05787095054984093,0.010791621170938015,0.010569962672889233,0.014116969890892506,0.054158370941877365,0.01057521440088749,0.4375,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,4,0.1,1.319757342338562,0.011780490167438984,0.020576059818267822,0.03751542791724205,0.009386247955262661,0.0,0.0,17.870645171454314,0.056333258748054504,0.01984400674700737,0.018534386530518532,0.03467733412981033,0.04717911779880524,0.018526755273342133,0.20535714285714285,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,8,0.1,1.3126590251922607,0.02713683992624283,0.026890963315963745,0.04046989232301712,0.021054737269878387,0.0,0.0,44.155412101397104,0.0470750667154789,0.04684807360172272,0.04255712777376175,0.07179243862628937,0.05419278144836426,0.042543839663267136,0.18303571428571427,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,10,0.1,1.309061884880066,0.033599697053432465,0.02841704525053501,0.04408157616853714,0.026951896026730537,0.0,0.0,61.61639081370927,0.10147964209318161,0.05899694561958313,0.05311312898993492,0.08560235053300858,0.05390232428908348,0.05310722813010216,0.1875,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,0,0.2,1.3258627653121948,0.010446653701364994,0.019446875900030136,0.03966160863637924,0.010773254558444023,0.0,0.0,10.265394669858381,0.05492545664310455,9.291201763517165e-07,8.13156418644212e-07,2.0112713627895573e-06,0.0,0.0,0.0,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,1,0.2,1.321000337600708,0.010061291046440601,0.019952228292822838,0.037221238017082214,0.01033381000161171,0.0,0.0,17.69412127581822,0.05735442787408829,0.019594315439462662,0.01936347410082817,0.020885949954390526,0.09686753898859024,0.019373511895537376,0.9464285714285714,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,2,0.2,1.320269227027893,0.010925390757620335,0.021034032106399536,0.03570790961384773,0.011125994846224785,0.0,0.0,18.933350227615747,0.05634968727827072,0.021583640947937965,0.02114037051796913,0.02823188528418541,0.05415836721658707,0.02115042880177498,0.4375,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,4,0.2,1.3139201402664185,0.020809762179851532,0.025903452187776566,0.039713699370622635,0.01862543821334839,0.0,0.0,36.97210136538371,0.06095614284276962,0.03968694433569908,0.03706778213381767,0.06935019046068192,0.04717911407351494,0.037053510546684265,0.20535714285714285,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,8,0.2,1.3009928464889526,0.055792130529880524,0.04222321882843971,0.04830770939588547,0.04790571704506874,0.0,0.0,178.54632427882734,0.1113472506403923,0.09369561076164246,0.08511383086442947,0.14360171556472778,0.054192785173654556,0.08508769422769547,0.18303571428571427,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,10,0.2,1.2947182655334473,0.06963139027357101,0.04875471442937851,0.053198207169771194,0.05919656530022621,0.0,0.0,266.7489947985004,0.13529954850673676,0.11799371242523193,0.10622625797986984,0.1711747795343399,0.05390232801437378,0.10621445626020432,0.1875,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,0,0.5,1.3258627653121948,0.010446653701364994,0.019446875900030136,0.03966160863637924,0.010773254558444023,0.0,0.0,10.265394669858381,0.05492545664310455,9.291201763517165e-07,8.13156418644212e-07,2.0112713627895573e-06,0.0,0.0,0.0,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,1,0.5,1.3142136335372925,0.02292114682495594,0.03260041028261185,0.03480982780456543,0.03055490367114544,0.0,0.0,45.03899099203116,0.07035768777132034,0.04898574575781822,0.048408713191747665,0.05222393572330475,0.09686754643917084,0.04843377321958542,0.9464285714285714,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,2,0.5,1.3124903440475464,0.026170577853918076,0.03525847941637039,0.033944886177778244,0.03256845474243164,0.0,0.0,52.342787265722876,0.07456454634666443,0.05395872890949249,0.0528506375849247,0.07056386023759842,0.054158370941877365,0.052876066416502,0.4375,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,4,0.5,1.2980502843856812,0.05404787138104439,0.051950301975011826,0.053504280745983124,0.05498988926410675,0.0,0.0,181.55319313407307,0.11911141127347946,0.0992165133357048,0.09266972541809082,0.1733218878507614,0.04717911779880524,0.09263377636671066,0.20535714285714285,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,8,0.5,1.2756056785583496,0.13922590017318726,0.1033729836344719,0.08441619575023651,0.12547510862350464,0.0,0.0,1233.8467214041252,0.2887028753757477,0.23423516750335693,0.2127816379070282,0.35914933681488037,0.054192785173654556,0.21271924674510956,0.18303571428571427,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,10,0.5,1.2671910524368286,0.17344287037849426,0.12918829917907715,0.10439015924930573,0.15095603466033936,0.0,0.0,2014.1665171092664,0.28839269280433655,0.2949790060520172,0.2655618488788605,0.4276989996433258,0.053902313113212585,0.2655360698699951,0.1875,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,0,1.0,1.3258627653121948,0.010446653701364994,0.019446875900030136,0.03966160863637924,0.010773254558444023,0.0,0.0,10.265394669858381,0.05492545664310455,9.291201763517165e-07,8.13156418644212e-07,2.0112713627895573e-06,0.0,0.0,0.0,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,1,1.0,1.3042765855789185,0.047773055732250214,0.062113214284181595,0.04614455625414848,0.06713566184043884,0.0,0.0,75.95396509017559,0.04460638016462326,0.0979701578617096,0.09681636840105057,0.10448766499757767,0.09686754643917084,0.09686754643917084,0.9464285714285714,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,2,1.0,1.3011858463287354,0.05383138731122017,0.06803150475025177,0.054771095514297485,0.0709456130862236,0.0,0.0,100.10983539403458,0.05411352962255478,0.1079152449965477,0.10569935292005539,0.14106963574886322,0.054158370941877365,0.105752132833004,0.4375,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,4,1.0,1.2772680521011353,0.1073371097445488,0.10828743875026703,0.10884618759155273,0.11475835740566254,0.0,0.0,789.5463344280712,0.23894964158535004,0.1984274685382843,0.18533770740032196,0.34646135568618774,0.04717911407351494,0.18526755273342133,0.20535714285714285,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,8,1.0,1.2668777704238892,0.2656264901161194,0.22089152038097382,0.20965299010276794,0.2387448102235794,0.0015326064312830567,1.0,5803.257941059324,0.5043637156486511,0.4684571623802185,0.4255535900592804,0.7188176512718201,0.054192785173654556,0.42543843388557434,0.18303571428571427,True
6,CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1,val::CC(=O)c1ccc(OCC(=O)N2CCCC(Nc3ccc(C)c(C)c3)C2)cc1__gen0000,10,1.0,1.2753674983978271,0.32407739758491516,0.29979407787323,0.29134541749954224,0.2743936777114868,0.003792514791712165,1.0,11209.512877009623,0.6408566236495972,0.5899413824081421,0.5311118364334106,0.8545265197753906,0.05390230566263199,0.5310720801353455,0.1875,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,0,0.05,1.1572561264038086,0.010681822896003723,0.023528411984443665,0.016699811443686485,0.01044517382979393,0.0,0.0,5.554818170035624,0.038883235305547714,6.496803734989953e-07,5.797294306830736e-07,1.3026589158471324e-06,0.0,0.0,0.0,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,1,0.05,1.1554640531539917,0.01066030003130436,0.02376822754740715,0.01540324091911316,0.012361908331513405,0.0,0.0,6.399302723205352,0.040346380323171616,0.004732092376798391,0.0046140700578689575,0.005600603297352791,0.0925675705075264,0.004628377500921488,0.868421052631579,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,2,0.05,1.1551371812820435,0.010590746998786926,0.02353423275053501,0.015955409035086632,0.012516657821834087,0.0,0.0,6.490218820545067,0.04058476909995079,0.005396046210080385,0.005089373327791691,0.008255827240645885,0.0526808425784111,0.005107815843075514,0.39473684210526316,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,4,0.05,1.153477668762207,0.01204894483089447,0.023105356842279434,0.01688653603196144,0.015314110554754734,0.0,0.0,7.822799903714653,0.043047044426202774,0.009978585876524448,0.008828630670905113,0.017878111451864243,0.04583270847797394,0.008824793621897697,0.19078947368421054,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,8,0.05,1.1483609676361084,0.016679877415299416,0.02223869226872921,0.01511406246572733,0.021992580965161324,0.0,0.0,13.027651845344224,0.05437065288424492,0.022893590852618217,0.02029951848089695,0.03564170002937317,0.0514310747385025,0.020295288413763046,0.17434210526315788,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,10,0.05,1.1460927724838257,0.019497543573379517,0.0221862755715847,0.016849299892783165,0.0240020751953125,0.0,0.0,16.976106118732837,0.04680507257580757,0.027090227231383324,0.02353401854634285,0.04516224563121796,0.04773899167776108,0.023497339338064194,0.16578947368421051,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,0,0.1,1.1572561264038086,0.010681822896003723,0.023528411984443665,0.016699811443686485,0.01044517382979393,0.0,0.0,5.554818170035624,0.038883235305547714,6.496803734989953e-07,5.797294306830736e-07,1.3026589158471324e-06,0.0,0.0,0.0,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,1,0.1,1.1536879539489746,0.010851988568902016,0.024496067315340042,0.014979922212660313,0.014299249276518822,0.0,0.0,7.667220566729327,0.042212314903736115,0.009464722126722336,0.009228683076798916,0.011205269023776054,0.0925675705075264,0.009256755001842976,0.868421052631579,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,2,0.1,1.1530390977859497,0.011175465770065784,0.02434946410357952,0.015427525155246258,0.01458379440009594,0.0,0.0,7.909819903851613,0.04287479817867279,0.010791555978357792,0.010178248398005962,0.01651107147336006,0.0526808425784111,0.010215632617473602,0.39473684210526316,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,4,0.1,1.149773120880127,0.015538960695266724,0.025298163294792175,0.017074089497327805,0.020471692085266113,0.0,0.0,11.363170281694082,0.051032889634370804,0.019957520067691803,0.017657598480582237,0.035757970064878464,0.04583270475268364,0.017649583518505096,0.19078947368421054,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,8,0.1,1.1398570537567139,0.029689114540815353,0.02929093688726425,0.014434032142162323,0.036674030125141144,0.0,0.0,31.896062456346797,0.05653653293848038,0.0457865335047245,0.040598612278699875,0.07128127664327621,0.05143105238676071,0.0405905582010746,0.17434210526315788,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,10,0.1,1.1354663372039795,0.0368395671248436,0.025235366076231003,0.0179786067456007,0.04108641296625137,0.0,0.0,40.49178273250604,0.054479051381349564,0.05418018996715546,0.04706864058971405,0.09032609313726425,0.04773899167776108,0.04699467867612839,0.16578947368421051,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,0,0.2,1.1572561264038086,0.010681822896003723,0.023528411984443665,0.016699811443686485,0.01044517382979393,0.0,0.0,5.554818170035624,0.038883235305547714,6.496803734989953e-07,5.797294306830736e-07,1.3026589158471324e-06,0.0,0.0,0.0,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,1,0.2,1.1501851081848145,0.01276745181530714,0.026841221377253532,0.014159701764583588,0.01834256574511528,0.0,0.0,11.293829520231064,0.04910295829176903,0.018930021673440933,0.01845795474946499,0.022413136437535286,0.0925675705075264,0.018513508141040802,0.868421052631579,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,2,0.2,1.1489063501358032,0.013954907655715942,0.027164572849869728,0.015019808895885944,0.019552262499928474,0.0,0.0,12.322334427373825,0.050581708550453186,0.021583355963230133,0.02035672590136528,0.03302297368645668,0.052680838853120804,0.020431261509656906,0.39473684210526316,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,4,0.2,1.1425888538360596,0.025010306388139725,0.03567150607705116,0.01756240427494049,0.034073926508426666,0.0,0.0,24.889516341799954,0.05969810485839844,0.03991522267460823,0.03531544283032417,0.07151398062705994,0.04583270475268364,0.03529917448759079,0.19078947368421054,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,8,0.2,1.1240582466125488,0.05808801203966141,0.04914257675409317,0.01435899455100298,0.06643207371234894,0.0,0.0,112.52064477636574,0.11105988919734955,0.09157297015190125,0.08119820803403854,0.14256322383880615,0.05143105238676071,0.0811811238527298,0.17434210526315788,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,10,0.2,1.1158850193023682,0.07245225459337234,0.04070622846484184,0.02062126435339451,0.07520589232444763,0.0,0.0,164.53564902522578,0.11280417442321777,0.1083584800362587,0.0941392332315445,0.18064409494400024,0.04773899167776108,0.09398935735225677,0.16578947368421051,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,0,0.5,1.1572561264038086,0.010681822896003723,0.023528411984443665,0.016699811443686485,0.01044517382979393,0.0,0.0,5.554818170035624,0.038883235305547714,6.496803734989953e-07,5.797294306830736e-07,1.3026589158471324e-06,0.0,0.0,0.0,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,1,0.5,1.1400729417800903,0.02646411582827568,0.041807517409324646,0.012880012392997742,0.035232145339250565,0.0,0.0,31.77455398127082,0.05997052788734436,0.047325439751148224,0.046145178377628326,0.05604151636362076,0.0925675705075264,0.0462837740778923,0.868421052631579,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,2,0.5,1.1370232105255127,0.029484907165169716,0.04454708471894264,0.013754704035818577,0.03804917261004448,0.0,0.0,36.53098034959248,0.06341639161109924,0.0539575032889843,0.05089103803038597,0.0825655609369278,0.0526808425784111,0.05107816308736801,0.39473684210526316,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,4,0.5,1.1228842735290527,0.05604316666722298,0.07227788865566254,0.02085629105567932,0.07567581534385681,0.0,0.0,133.17575526749653,0.1463976949453354,0.09978702664375305,0.08828814327716827,0.17876973748207092,0.04583270475268364,0.08824792504310608,0.19078947368421054,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,8,0.5,1.0869286060333252,0.14318332076072693,0.128585085272789,0.02765168808400631,0.15947651863098145,0.0,0.0,783.9771807273885,0.23463445901870728,0.22892355918884277,0.20299458503723145,0.35637834668159485,0.05143105238676071,0.2029527872800827,0.17434210526315788,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,10,0.5,1.0715283155441284,0.18125328421592712,0.1063876822590828,0.03763870522379875,0.18223145604133606,0.0,0.0,1264.8792078986307,0.31816986203193665,0.2708827257156372,0.2353646159172058,0.4515713155269623,0.04773898422718048,0.23497338593006134,0.16578947368421051,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,0,1.0,1.1572561264038086,0.010681822896003723,0.023528411984443665,0.016699811443686485,0.01044517382979393,0.0,0.0,5.554818170035624,0.038883235305547714,6.496803734989953e-07,5.797294306830736e-07,1.3026589158471324e-06,0.0,0.0,0.0,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,1,1.0,1.1245757341384888,0.05155840516090393,0.07702795416116714,0.023645391687750816,0.06644967198371887,0.0,0.0,105.72352860315719,0.10647593438625336,0.09465043246746063,0.09228985011577606,0.112116239964962,0.0925675705075264,0.0925675481557846,0.868421052631579,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,2,1.0,1.1189866065979004,0.05809023231267929,0.0814579650759697,0.013286703266203403,0.07215702533721924,0.0,0.0,133.03518439126464,0.11332086473703384,0.10791485011577606,0.10178197920322418,0.16516616940498352,0.0526808425784111,0.10215631127357483,0.39473684210526316,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,4,1.0,1.096521019935608,0.10778037458658218,0.1423531472682953,0.031138619408011436,0.14862985908985138,0.0,0.0,620.6253247168792,0.23364807665348053,0.19957251846790314,0.17657673358917236,0.3574927747249603,0.04583270475268364,0.17649586498737335,0.19078947368421054,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,8,1.0,1.0623589754104614,0.27282795310020447,0.2922136187553406,0.07384229451417923,0.31463438272476196,0.0010006908560171723,0.0,4139.902500820048,0.41966512799263,0.4578215777873993,0.40599191188812256,0.7126707434654236,0.05143105611205101,0.4059056341648102,0.17434210526315788,True
7,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000,10,1.0,1.0506221055984497,0.356222003698349,0.2732952833175659,0.11781533062458038,0.35841605067253113,0.00494579691439867,0.0,7487.90784242334,0.5041924118995667,0.5417147874832153,0.470794677734375,0.9029892683029175,0.04773898422718048,0.4699467718601227,0.16578947368421051,True
8,CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1,val::CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1__gen0000,0,0.05,2.4176599979400635,0.016474412754178047,0.02685895748436451,0.02594604343175888,0.01857861690223217,0.0,0.0,22.87248317086045,0.05646514892578125,6.312743039416091e-07,5.654350729855651e-07,1.450243644285365e-06,0.0,0.0,0.0,True
8,CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1,val::CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1__gen0000,1,0.05,2.4153103828430176,0.016175156459212303,0.025931941345334053,0.023953722789883614,0.019516846165060997,0.0,0.0,24.14187590650934,0.059113435447216034,0.004953321535140276,0.004942127503454685,0.0051973965018987656,0.09895956516265869,0.00494797807186842,0.9696969696969697,True
8,CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1,val::CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1__gen0000,2,0.05,2.41499400138855,0.016299769282341003,0.026185167953372,0.02404729649424553,0.019670067355036736,0.0,0.0,24.35695132089083,0.06118985638022423,0.005685349926352501,0.005555056966841221,0.009074095636606216,0.05654306337237358,0.005556205287575722,0.4393939393939394,True
8,CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1,val::CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1__gen0000,4,0.05,2.413069009780884,0.016742248088121414,0.026145491749048233,0.026276884600520134,0.022015798836946487,0.0,0.0,24.710455390313797,0.06574026495218277,0.010028074495494366,0.009223262779414654,0.01889544352889061,0.04679614305496216,0.009214215911924839,0.20833333333333334,True
8,CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1,val::CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1__gen0000,8,0.05,2.406489372253418,0.019563470035791397,0.02619115822017193,0.024991093203425407,0.026429280638694763,0.0,0.0,37.09403460248387,0.06600333005189896,0.023188553750514984,0.020381823182106018,0.03720167279243469,0.05160043388605118,0.020357361063361168,0.18181818181818182,True
8,CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1,val::CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1__gen0000,10,0.05,2.403895616531372,0.022445643320679665,0.025550195947289467,0.025931822136044502,0.026789406314492226,0.0,0.0,42.93207766403472,0.06741047650575638,0.028378302231431007,0.024327639490365982,0.04664832353591919,0.04937461391091347,0.024259144440293312,0.18484848484848485,True
8,CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1,val::CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1__gen0000,0,0.1,2.4176599979400635,0.016474412754178047,0.02685895748436451,0.02594604343175888,0.01857861690223217,0.0,0.0,22.87248317086045,0.05646514892578125,6.312743039416091e-07,5.654350729855651e-07,1.450243644285365e-06,0.0,0.0,0.0,True
