config_id,source_severity,accepted,aligned_RMSD,aligned_rms_displacement,angle_outlier_magnitude,angle_outlier_rate,angle_target_mae_rad,bond_outlier_magnitude,bond_outlier_rate,bond_target_mae,chirality_error,clash_penetration,clash_score,delta_aligned_RMSD,delta_angle_outlier_magnitude,delta_angle_outlier_rate,delta_angle_target_mae_rad,delta_bond_outlier_magnitude,delta_bond_outlier_rate,delta_bond_target_mae,delta_chirality_error,delta_clash_penetration,delta_clash_score,delta_ring_bond_outlier_rate,delta_ring_bond_target_mae,delta_ring_planarity_outlier_rate,delta_severe_clash_rate,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_torsion_reference_error,delta_total_thresholded_validity_score,gate,has_ring,input_aligned_RMSD,input_angle_outlier_magnitude,input_angle_outlier_rate,input_angle_target_mae_rad,input_bond_outlier_magnitude,input_bond_outlier_rate,input_bond_target_mae,input_chirality_error,input_clash_penetration,input_clash_score,input_ring_bond_outlier_rate,input_ring_bond_target_mae,input_ring_planarity_outlier_rate,input_severe_clash_rate,input_stereocenter_degenerate_rate,input_torsion_prior_outlier_score,input_torsion_reference_error,input_total_thresholded_validity_score,max_atom_displacement,mean_atom_displacement,raw_delta_aligned_RMSD,ring_bond_outlier_rate,ring_bond_target_mae,ring_planarity_outlier_rate,rollout_steps,rotatable_bond_count,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,torsion_reference_error,total_thresholded_validity_score,uncertainty,update_scale,validity_gain,view_cartesian_severity,view_etflow_normal,view_mixed,input_COV_P,input_COV_R,input_MAT_P,input_MAT_R,input_diversity,COV_P,COV_R,MAT_P,MAT_R,diversity,delta_COV_P,delta_COV_R,delta_MAT_P,delta_MAT_R,delta_diversity,molecules,records,accepted_fraction,rejected_fraction,unchanged_fraction,validity_improved_fraction,validity_worsened_fraction,RMSD_improved_fraction,RMSD_worsened_fraction,raw_RMSD_worsened_fraction
b2a55a463e0e3373,normal,0.0,1.0192212343029678,0.0,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05174831956624985,1.0,1.0192212343029678,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,2.48,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.03937714785337448,0.0,0.0,0.0,1.0,1.0,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
b2a55a463e0e3373,mild,0.0,1.5932797296345234,0.0,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09337669238448143,1.0,1.5932797296345234,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.3397878557443619,0.041226485036313536,0.016666666666666666,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.0,0.0,0.0,0.3397878557443619,0.041226485036313536,0.016666666666666666,1.0,8.12,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.04041854199022055,0.5,0.0,1.0,0.0,0.0,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
b2a55a463e0e3373,medium,0.0,1.581539122313261,0.0,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09583661004900933,1.0,1.581539122313261,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.5358340382575989,0.06370126962661743,0.011666666666666665,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.0,0.0,0.0,0.5358340382575989,0.06370126962661743,0.011666666666666665,2.0,8.12,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.03880361780524254,0.5,0.0,1.0,0.0,0.0,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
b2a55a463e0e3373,severe,0.0,1.5588813522458076,0.0,1.5389884704351424,0.3078117986023426,0.09385108292102813,17.09367307662964,0.7907434779405594,0.09912309259176254,0.005,9.143292118096724e-07,9.143292118096724e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09416263952851295,1.0,1.5588813522458076,1.5389884704351424,0.3078117986023426,0.09385108292102813,17.09367307662964,0.7907434779405594,0.09912309259176254,0.005,9.143292118096724e-07,9.143292118096724e-07,0.6647911995649338,0.12158308129757643,0.011666666666666665,0.0,0.0,3.1628551787603163,0.11951107908040286,6.433179443869909,0.0,0.0,0.0,0.6647911995649338,0.12158308129757643,0.011666666666666665,4.0,8.12,0.0,0.0,3.1628551787603163,0.11951107908040286,6.433179443869909,0.0341151287034154,0.5,0.0,1.0,0.0,0.0,0.22,0.36,1.9360132503509522,1.553087396621704,2.218811583518982,0.22,0.36,1.9360132503509522,1.553087396621704,2.218811583518982,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
b2a55a463e0e3373,extrapolated_extreme,0.0,1.5381918770074845,0.0,1.951992399394512,0.29692182317376137,0.10083744257688522,32.93185266494751,0.7278411251306534,0.14337244018912315,0.005,6.582593596249353e-07,6.582593596249353e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09316468760371208,1.0,1.5381918770074845,1.951992399394512,0.29692182317376137,0.10083744257688522,32.93185266494751,0.7278411251306534,0.14337244018912315,0.005,6.582593596249353e-07,6.582593596249353e-07,0.5592493870854378,0.1220468107610941,0.011666666666666665,0.0,0.0,3.184714905192652,0.12793247673660516,10.316640926401384,0.0,0.0,0.0,0.5592493870854378,0.1220468107610941,0.011666666666666665,10.0,8.12,0.0,0.0,3.184714905192652,0.12793247673660516,10.316640926401384,0.03260985877364874,0.5,0.0,1.0,0.0,1.0,0.22,0.36,1.9132450413703919,1.5306871104240418,2.158353910446167,0.22,0.36,1.9132450413703919,1.5306871104240418,2.158353910446167,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
ae8f62b617a37b46,normal,0.86,1.0199436532147228,0.003437126809731126,0.027231472696294078,0.016333051566034554,0.02053940750658512,0.28130661519244315,0.0990731992945075,0.012112746499478817,0.0,0.0,0.0,0.000722418911755085,-0.005381386975641362,-0.0019595139753073453,-1.950211822986603e-05,-0.07487137218937277,-0.020652285665273665,-0.0011366952769458294,0.0,0.0,0.0,-0.008317680470645428,-0.0016040116734802722,0.0,0.0,0.0,0.01014016288720672,-0.00043046625098213553,-0.05099266990247998,0.05137790646404028,1.0,1.0192212343029678,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.007862769262865187,0.002999477230478078,0.0009539996460080146,0.025612836331129075,0.014617585763335227,0.0,0.0,2.48,0.0,0.0,2.8682617238531973,0.08149164581438527,0.21815360916385543,0.0389569840580225,0.0,0.043542855399864494,0.0,1.0,1.0,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.64,0.33414493039250376,1.019943642541766,1.47013577029109,1.9141534948349,0.0,-0.0013333335518836975,0.0007224301993846716,0.0008490095287561061,0.0019475148618222082,25,50,0.86,0.14,0.04,0.96,0.0,0.04,0.92,0.96
ae8f62b617a37b46,mild,1.0,1.6007358913123608,0.0213166986964643,0.14408629160374403,0.019934812812134623,0.029771345146000387,0.7665439750254154,0.2394595691561699,0.022749259881675244,0.005,1.3971181761007755e-06,1.3971181761007755e-06,0.0074561616778373715,-0.03559438597876578,-0.033064248664304616,-0.006593265496194363,-1.471410875171423,-0.2370883557200432,-0.006937917619943619,0.0,1.078142668120563e-07,1.078142668120563e-07,-0.1700807635486126,-0.00848963152617216,0.0,0.0,0.0,0.01155434397884056,-0.003082100935280323,-0.8169845754062408,0.09233710154891014,1.0,1.5932797296345234,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.3397878557443619,0.041226485036313536,0.016666666666666666,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.033344538286328315,0.01955630714073777,0.0074561616778373715,0.16970709219574928,0.03273685351014137,0.016666666666666666,1.0,8.12,0.0,0.0,3.1684500931039565,0.09001154417172075,0.6734271046061864,0.04140222705900669,0.5,0.8169845754062408,1.0,0.0,0.0,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.2,0.32,1.9904868268966676,1.5993709981441497,2.358065657615662,0.0,0.0,0.008313393592834561,0.00786493062973026,0.019495630264282582,25,50,1.0,0.0,0.0,1.0,0.0,0.04,0.96,0.96
ae8f62b617a37b46,medium,0.96,1.5910937765985727,0.028668430466204882,0.20588108748430387,0.07123678777366876,0.03757144298404455,3.2098188304901125,0.539193125963211,0.035245541110634805,0.005,1.183321001008153e-06,1.183321001008153e-06,0.009554654285311699,-0.22533751986688003,-0.0830610115453601,-0.012082827650010586,-3.325418963432312,-0.1296537673473358,-0.014557638764381408,0.0,0.0,0.0,-0.11676585376262665,-0.013300308063626289,0.0,0.0,0.0,0.024521009111165677,-0.005991082806140184,-1.2171697534801205,0.09622028246521949,1.0,1.581539122313261,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.5358340382575989,0.06370126962661743,0.011666666666666665,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.04446384094655514,0.0262415424734354,0.010460854694247245,0.41906818449497224,0.05040096156299114,0.011666666666666665,2.0,8.12,0.0,0.0,3.1770806965571086,0.09056259758770466,1.8950909277131236,0.03986427452415228,0.5,1.3328171329690668,1.0,0.0,0.0,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.2,0.32,1.978565318584442,1.588527226448059,2.3293241548538206,-0.01999999999999999,-0.03999999999999998,0.01106876611709584,0.01012032985687239,0.026833252906798943,25,50,0.96,0.040000000000000036,0.04,0.96,0.0,0.04,0.92,0.96
ae8f62b617a37b46,severe,0.54,1.563642446398735,0.02463893819600344,1.2200253313779832,0.2629952564835548,0.08105895966291428,14.38203296661377,0.7568293398618698,0.08652085155248641,0.005,9.143292118096724e-07,9.143292118096724e-07,0.004761094152927399,-0.31896313905715945,-0.044816542118787765,-0.012792123258113861,-2.7116401100158694,-0.03391413807868957,-0.012602241039276122,0.0,0.0,0.0,-0.03596528232097626,-0.01387366235256195,0.0,0.0,0.0,0.008138930877992303,-0.005849703438580036,-0.8723467747867107,0.09629751279950143,1.0,1.5588813522458076,1.5389884704351424,0.3078117986023426,0.09385108292102813,17.09367307662964,0.7907434779405594,0.09912309259176254,0.005,9.143292118096724e-07,9.143292118096724e-07,0.6647911995649338,0.12158308129757643,0.011666666666666665,0.0,0.0,3.1628551787603163,0.11951107908040286,6.433179443869909,0.041179661378264426,0.022469454146921634,0.01750124305486679,0.6288259172439575,0.10770941894501447,0.011666666666666665,4.0,8.12,0.0,0.0,3.1709941096383094,0.11366137564182281,5.5608326690832,0.036988948844373225,0.5,2.464918767870768,1.0,0.0,0.0,0.22,0.36,1.9360132503509522,1.553087396621704,2.218811583518982,0.22,0.36,1.9439726948738099,1.5587254202365874,2.2408894681930542,0.0,0.0,0.007959444522857684,0.005638023614883414,0.022077884674072124,25,50,0.54,0.45999999999999996,0.4,0.6,0.0,0.04,0.56,0.96
ae8f62b617a37b46,extrapolated_extreme,0.22,1.5399619460105896,0.01019454687833786,1.884139640033245,0.28897613056004046,0.0976443811506033,31.697116451263426,0.7131112265586853,0.13799375288188456,0.005,6.582593596249353e-07,6.582593596249353e-07,0.0017700690031051637,-0.06785275936126708,-0.007945692613720894,-0.003193061426281929,-1.234736213684082,-0.014729898571968079,-0.005378687307238578,0.0,0.0,0.0,-0.011851254776120186,-0.004432066269218922,0.0,0.0,0.0,0.0009687325667799662,-0.00314308762550354,-0.3601740892231464,0.09420389786362648,1.0,1.5381918770074845,1.951992399394512,0.29692182317376137,0.10083744257688522,32.93185266494751,0.7278411251306534,0.14337244018912315,0.005,6.582593596249353e-07,6.582593596249353e-07,0.5592493870854378,0.1220468107610941,0.011666666666666665,0.0,0.0,3.184714905192652,0.12793247673660516,10.316640926401384,0.019470473304390907,0.00872369658201933,0.01661728084087372,0.5473981323093176,0.11761474449187517,0.011666666666666665,10.0,8.12,0.0,0.0,3.1856836377594324,0.12478938911110163,9.956466837178237,0.03311568263918161,0.5,3.086089158556915,1.0,0.0,1.0,0.22,0.36,1.9132450413703919,1.5306871104240418,2.158353910446167,0.22,0.36,1.9154694437980653,1.5327757108211517,2.1664359378814697,0.0,0.0,0.002224402427673411,0.0020886003971098965,0.008082027435302841,25,50,0.22,0.78,0.72,0.28,0.0,0.04,0.24,0.96
a0223511f3845280,normal,0.0,1.0192212343029678,0.0,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051748318038880824,1.0,1.0192212343029678,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,2.48,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.039377150163054465,0.0,0.0,0.0,1.0,1.0,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
a0223511f3845280,mild,0.3,1.5957951195538045,0.00647975729778409,0.1631088776141405,0.0390658952947706,0.03457866296172142,1.7086009752750397,0.3864859718084335,0.027662342637777327,0.005,1.356407447019592e-06,1.356407447019592e-06,0.0025153899192810057,-0.016571799968369307,-0.013933166181668639,-0.0017859476804733276,-0.5293538749217988,-0.09006195306777955,-0.0020248348638415336,0.0,6.710353773087263e-08,6.710353773087263e-08,-0.04478260889649391,-0.0025049806013703346,0.0,0.0,0.0,0.0045546550786562355,-0.0011209359019994736,-0.28525907976494635,0.09337669298052788,1.0,1.5932797296345234,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.3397878557443619,0.041226485036313536,0.016666666666666666,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.009559935107827187,0.005979652069509029,0.0025153899192810057,0.29500524684786794,0.038721504434943196,0.016666666666666666,1.0,8.12,0.0,0.0,3.161450404203772,0.0919727092050016,1.2051526002474808,0.040418540462851524,0.5,0.28525907976494635,1.0,0.0,0.0,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.2,0.32,1.9846865367889404,1.5940939962863923,2.344382438659668,0.0,0.0,0.0025131034851073597,0.0025879287719727806,0.005812411308288912,25,50,0.3,0.7,0.68,0.32,0.0,0.0,0.32,0.32
a0223511f3845280,medium,0.4,1.5855902449786663,0.01083452794700861,0.32789471577852963,0.1256375778466463,0.0454731834679842,5.201184730529786,0.6162931698560715,0.04451628625392914,0.005,1.3337197015061975e-06,1.3337197015061975e-06,0.004051122665405273,-0.10332389157265424,-0.028660221472382546,-0.004181087166070938,-1.334053063392639,-0.052553723454475405,-0.005286893621087074,0.0,1.5039870049804449e-07,1.5039870049804449e-07,-0.031817100048065185,-0.004812830165028572,0.0,0.0,0.0,0.01138296872258434,-0.002642039768397808,-0.472375133317546,0.09624511584639549,1.0,1.581539122313261,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.5358340382575989,0.06370126962661743,0.011666666666666665,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.01587075546383858,0.010017392076551914,0.004051122665405273,0.5040169382095336,0.05888843946158886,0.011666666666666665,2.0,8.12,0.0,0.0,3.163942656168527,0.09391164062544703,2.6398855478756986,0.03905648589134216,0.5,0.472375133317546,1.0,0.0,0.0,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.2,0.32,1.9717479276657104,1.5824965381622313,2.3122715854644778,-0.01999999999999999,-0.03999999999999998,0.00425137519836416,0.004089641571044744,0.00978068351745609,25,50,0.4,0.6,0.56,0.44,0.0,0.0,0.44,0.44
a0223511f3845280,severe,0.6,1.5636176845431329,0.01817476926371455,1.2305611437559127,0.2792723339796066,0.08381115078926087,15.029508590698242,0.7682232791185379,0.0895626387000084,0.005,9.143292118096724e-07,9.143292118096724e-07,0.004736332297325134,-0.30842732667922973,-0.028539464622735978,-0.010039932131767272,-2.0641644859313963,-0.022520198822021484,-0.00956045389175415,0.0,0.0,0.0,-0.027874150276184083,-0.010232167690992356,0.0,0.0,0.0,-0.006315773133453249,-0.0043606990575790405,-0.6720817668735981,0.09584093883633614,1.0,1.5588813522458076,1.5389884704351424,0.3078117986023426,0.09385108292102813,17.09367307662964,0.7907434779405594,0.09912309259176254,0.005,9.143292118096724e-07,9.143292118096724e-07,0.6647911995649338,0.12158308129757643,0.011666666666666665,0.0,0.0,3.1628551787603163,0.11951107908040286,6.433179443869909,0.02905310835689306,0.0166337669454515,0.010803033709526061,0.6369170492887497,0.11135091360658407,0.011666666666666665,4.0,8.12,0.0,0.0,3.156539405626863,0.11515038002282381,5.761097676996311,0.035623992383480074,0.5,1.4329238445548254,1.0,0.0,0.0,0.22,0.36,1.9360132503509522,1.553087396621704,2.218811583518982,0.22,0.36,1.9421091556549073,1.5580009818077087,2.234769721031189,0.0,0.0,0.006095905303955096,0.00491358518600471,0.01595813751220687,25,50,0.6,0.4,0.36,0.64,0.0,0.04,0.6,0.8
a0223511f3845280,extrapolated_extreme,0.36,1.5409230172634125,0.0129861518740654,1.7792487195134163,0.2812996828556061,0.09497933253645897,31.218228282928468,0.7144170105457306,0.13585305199027062,0.005,6.582593596249353e-07,6.582593596249353e-07,0.0027311402559280396,-0.17274367988109587,-0.015622140318155288,-0.005858110040426254,-1.7136243820190429,-0.01342411458492279,-0.007519388198852539,0.0,0.0,0.0,-0.013354041278362275,-0.007277866005897522,0.0,0.0,0.0,-0.019003113962190284,-0.00409627228975296,-0.5139923116564751,0.09446343824267388,1.0,1.5381918770074845,1.951992399394512,0.29692182317376137,0.10083744257688522,32.93185266494751,0.7278411251306534,0.14337244018912315,0.005,6.582593596249353e-07,6.582593596249353e-07,0.5592493870854378,0.1220468107610941,0.011666666666666665,0.0,0.0,3.184714905192652,0.12793247673660516,10.316640926401384,0.02122965019196272,0.011648698039352893,0.011076316833496094,0.5458953458070755,0.11476894475519657,0.011666666666666665,10.0,8.12,0.0,0.0,3.165711791230462,0.12383620444685221,9.802648614744909,0.03311539631336927,0.5,1.9998977110306988,1.0,0.0,1.0,0.22,0.36,1.9132450413703919,1.5306871104240418,2.158353910446167,0.22,0.36,1.9175759649276733,1.5335564875602723,2.1693732213973997,0.0,0.0,0.004330923557281485,0.0028693771362304776,0.011019310951232875,25,50,0.36,0.64,0.52,0.48,0.0,0.04,0.44,0.84
5402c7e7d33f1cf4,normal,0.0,1.0192212343029678,0.0,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05174831822514534,1.0,1.0192212343029678,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,2.48,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.03937714926898479,0.0,0.0,0.0,1.0,1.0,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5402c7e7d33f1cf4,mild,0.0,1.5932797296345234,0.0,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09337669238448143,1.0,1.5932797296345234,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.3397878557443619,0.041226485036313536,0.016666666666666666,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.0,0.0,0.0,0.3397878557443619,0.041226485036313536,0.016666666666666666,1.0,8.12,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.04041854180395603,0.5,0.0,1.0,0.0,0.0,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5402c7e7d33f1cf4,medium,0.0,1.581539122313261,0.0,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09583660870790482,1.0,1.581539122313261,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.5358340382575989,0.06370126962661743,0.011666666666666665,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.0,0.0,0.0,0.5358340382575989,0.06370126962661743,0.011666666666666665,2.0,8.12,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.038803618140518664,0.5,0.0,1.0,0.0,0.0,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5402c7e7d33f1cf4,severe,0.0,1.5588813522458076,0.0,1.5389884704351424,0.3078117986023426,0.09385108292102813,17.09367307662964,0.7907434779405594,0.09912309259176254,0.005,9.143292118096724e-07,9.143292118096724e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0941626401245594,1.0,1.5588813522458076,1.5389884704351424,0.3078117986023426,0.09385108292102813,17.09367307662964,0.7907434779405594,0.09912309259176254,0.005,9.143292118096724e-07,9.143292118096724e-07,0.6647911995649338,0.12158308129757643,0.011666666666666665,0.0,0.0,3.1628551787603163,0.11951107908040286,6.433179443869909,0.0,0.0,0.0,0.6647911995649338,0.12158308129757643,0.011666666666666665,4.0,8.12,0.0,0.0,3.1628551787603163,0.11951107908040286,6.433179443869909,0.03411512866616249,0.5,0.0,1.0,0.0,0.0,0.22,0.36,1.9360132503509522,1.553087396621704,2.218811583518982,0.22,0.36,1.9360132503509522,1.553087396621704,2.218811583518982,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
